frame,center
1,112.0
2,111.0
3,112.0
4,113.0
5,111.0
6,112.0
7,110.0
8,110.0
9,113.0
10,109.0
11,109.0
12,108.0
13,117.0
14,116.0
15,111.0
16,108.0
17,111.0
18,110.0
19,108.0
20,113.0
21,111.0
22,112.0
23,112.0
24,110.0
25,111.0
26,111.0
27,112.0
28,108.0
29,115.0
30,113.0
31,113.0
32,111.0
33,117.0
34,118.0
35,118.0
36,124.0
37,116.0
38,108.0
39,108.0
40,109.0
41,104.0
42,102.0
43,104.0
44,108.0
45,106.0
