frame,center
1,68.0
2,74.0
3,76.0
4,72.0
5,76.0
6,70.0
7,70.0
8,71.0
9,71.0
10,71.0
11,72.0
12,73.0
13,67.0
14,69.0
15,71.0
16,68.0
17,68.0
18,79.0
19,90.0
20,86.0
21,83.0
22,87.0
23,80.0
24,84.0
25,92.0
26,89.0
27,88.0
28,87.0
29,86.0
30,86.0
31,86.0
32,86.0
33,78.0
34,76.0
35,80.0
36,72.0
37,72.0
38,70.0
39,70.0
40,68.0
41,67.0
42,68.0
43,70.0
44,69.0
45,72.0
46,71.0
47,76.0
48,82.0
49,87.0
50,89.0
51,93.0
52,94.0
53,94.0
54,94.0
55,94.0
56,94.0
57,94.0
