frame,center
1,181.0
2,183.0
3,196.0
4,196.0
5,196.0
6,195.0
7,196.0
8,193.0
9,193.0
10,193.0
11,175.0
12,175.0
13,178.0
14,179.0
15,176.0
16,179.0
17,181.0
18,179.0
19,177.0
20,178.0
21,186.0
22,189.0
23,190.0
24,184.0
25,182.0
26,180.0
27,175.0
28,174.0
29,175.0
30,174.0
31,177.0
32,190.0
33,191.0
34,189.0
35,189.0
36,190.0
37,189.0
38,187.0
39,183.0
40,175.0
41,179.0
42,179.0
43,178.0
44,178.0
45,178.0
46,177.0
47,177.0
48,176.0
49,176.0
