frame,center
1,165.0
2,160.0
3,157.0
4,157.0
5,165.0
6,165.0
7,163.0
8,159.0
9,160.0
10,163.0
11,163.0
12,164.0
13,163.0
14,163.0
15,164.0
16,164.0
17,165.0
18,162.0
19,157.0
20,158.0
21,163.0
22,146.0
23,144.0
24,159.0
25,159.0
26,157.0
27,167.0
28,167.0
29,168.0
30,168.0
31,167.0
32,165.0
33,164.0
34,162.0
35,158.0
36,158.0
37,168.0
38,169.0
39,165.0
40,162.0
41,159.0
42,160.0
43,162.0
44,164.0
45,164.0
46,163.0
47,162.0
48,163.0
49,163.0
50,161.0
51,164.0
52,166.0
53,164.0
