frame,center
1,160.0
2,153.0
3,159.0
4,152.0
5,152.0
6,154.0
7,151.0
8,149.0
9,150.0
10,152.0
11,152.0
12,157.0
13,151.0
14,157.0
15,150.0
16,146.0
17,148.0
18,159.0
19,158.0
20,158.0
21,155.0
22,154.0
23,154.0
24,154.0
25,153.0
26,153.0
27,152.0
28,152.0
29,153.0
30,153.0
31,150.0
32,149.0
33,151.0
34,152.0
35,150.0
36,151.0
37,152.0
38,153.0
39,156.0
40,155.0
41,154.0
42,154.0
43,155.0
44,153.0
45,161.0
46,153.0
47,157.0
48,160.0
49,161.0
50,161.0
51,161.0
52,160.0
53,161.0
54,162.0
