frame,center
1,26.0
2,25.0
3,26.0
4,27.0
5,26.0
6,27.0
7,27.0
8,27.0
9,26.0
10,25.0
11,25.0
12,25.0
13,26.0
14,25.0
15,25.0
16,26.0
17,30.0
18,31.0
19,32.0
20,35.0
21,34.0
22,34.0
23,32.0
24,32.0
25,30.0
26,28.0
27,28.0
28,29.0
29,28.0
30,27.0
31,26.0
32,25.0
33,25.0
34,25.0
35,25.0
36,23.0
37,23.0
38,24.0
39,21.0
40,21.0
41,20.0
42,21.0
43,24.0
44,26.0
45,27.0
46,28.0
47,26.0
48,24.0
49,26.0
50,28.0
51,27.0
52,26.0
53,25.0
54,26.0
