frame,center
1,113.0
2,112.0
3,111.0
4,114.0
5,114.0
6,114.0
7,113.0
8,114.0
9,112.0
10,112.0
11,112.0
12,111.0
13,113.0
14,114.0
15,110.0
16,112.0
17,111.0
18,111.0
19,112.0
20,111.0
21,113.0
22,114.0
23,114.0
24,114.0
25,114.0
26,114.0
27,114.0
28,113.0
29,114.0
30,113.0
31,114.0
32,114.0
33,113.0
34,113.0
35,113.0
36,114.0
37,116.0
38,116.0
39,117.0
40,116.0
41,115.0
42,115.0
43,114.0
44,112.0
45,115.0
46,113.0
47,114.0
48,114.0
49,114.0
50,115.0
51,112.0
