frame,center
1,235.0
2,237.0
3,234.0
4,230.0
5,240.0
6,240.0
7,241.0
8,234.0
9,236.0
10,235.0
11,236.0
12,234.0
13,234.0
14,230.0
15,236.0
16,237.0
17,237.0
18,232.0
19,229.0
20,233.0
21,235.0
22,240.0
23,238.0
24,238.0
25,240.0
26,236.0
27,232.0
28,230.0
29,228.0
30,233.0
31,240.0
32,239.0
33,236.0
34,238.0
35,230.0
36,232.0
37,233.0
38,231.0
39,232.0
40,233.0
41,242.0
42,259.0
