frame,center
1,213.0
2,214.0
3,218.0
4,218.0
5,221.0
6,222.0
7,220.0
8,220.0
9,219.0
10,213.0
11,215.0
12,220.0
13,219.0
14,218.0
15,217.0
16,214.0
17,212.0
18,212.0
19,212.0
20,203.0
21,205.0
22,203.0
23,204.0
24,204.0
25,204.0
26,199.0
27,196.0
28,194.0
29,194.0
30,194.0
31,194.0
32,197.0
33,198.0
34,197.0
35,206.0
36,205.0
37,205.0
38,207.0
39,207.0
40,207.0
41,206.0
42,204.0
43,200.0
44,194.0
45,193.0
46,193.0
47,193.0
48,195.0
