frame,center
1,125.0
2,130.0
3,129.0
4,127.0
5,127.0
6,126.0
7,126.0
8,124.0
9,126.0
10,127.0
11,127.0
12,125.0
13,126.0
14,125.0
15,126.0
16,126.0
17,128.0
18,127.0
19,122.0
20,122.0
21,129.0
22,127.0
23,127.0
24,127.0
25,127.0
26,131.0
27,126.0
28,125.0
29,128.0
30,127.0
31,125.0
32,134.0
33,133.0
34,132.0
35,134.0
36,132.0
37,127.0
38,139.0
39,137.0
40,137.0
41,140.0
42,136.0
43,135.0
44,138.0
45,137.0
46,136.0
47,130.0
48,129.0
49,125.0
50,124.0
51,123.0
52,126.0
53,129.0
54,130.0
