frame,center
1,57.0
2,59.0
3,60.0
4,59.0
5,58.0
6,65.0
7,60.0
8,60.0
9,60.0
10,68.0
11,63.0
12,64.0
13,65.0
14,61.0
15,59.0
16,60.0
17,63.0
18,64.0
19,54.0
20,53.0
21,56.0
22,55.0
23,54.0
24,55.0
25,51.0
26,59.0
27,59.0
28,59.0
29,60.0
30,60.0
31,52.0
32,56.0
33,58.0
34,62.0
35,60.0
36,50.0
37,49.0
38,57.0
39,56.0
40,61.0
41,63.0
42,59.0
43,59.0
44,57.0
45,56.0
46,55.0
47,59.0
48,67.0
49,68.0
50,74.0
51,67.0
52,63.0
53,66.0
54,62.0
55,59.0
56,59.0
57,59.0
58,58.0
59,61.0
60,60.0
