frame,center
1,113.0
2,110.0
3,109.0
4,109.0
5,112.0
6,115.0
7,115.0
8,114.0
9,114.0
10,112.0
11,114.0
12,116.0
13,111.0
14,108.0
15,111.0
16,111.0
17,112.0
18,111.0
19,109.0
20,111.0
21,111.0
22,116.0
23,121.0
24,121.0
25,117.0
26,116.0
27,116.0
28,101.0
29,99.0
30,110.0
31,109.0
32,109.0
33,109.0
34,107.0
35,105.0
36,108.0
37,90.0
38,100.0
39,103.0
40,106.0
41,118.0
42,108.0
43,92.0
44,90.0
45,103.0
46,112.0
47,114.0
48,125.0
49,117.0
50,117.0
51,120.0
52,123.0
53,128.0
54,128.0
