frame,center
1,175.0
2,175.0
3,174.0
4,174.0
5,168.0
6,168.0
7,168.0
8,176.0
9,181.0
10,179.0
11,179.0
12,177.0
13,178.0
14,179.0
15,178.0
16,178.0
17,177.0
18,177.0
19,176.0
20,178.0
21,177.0
22,177.0
23,177.0
24,177.0
25,177.0
26,177.0
27,178.0
28,179.0
29,178.0
30,176.0
31,178.0
32,177.0
33,176.0
34,176.0
35,179.0
36,180.0
37,180.0
38,181.0
39,176.0
40,177.0
41,180.0
42,181.0
43,182.0
44,176.0
45,178.0
46,179.0
47,179.0
48,178.0
49,181.0
50,181.0
51,183.0
52,177.0
