frame,center
1,242.0
2,241.0
3,222.0
4,224.0
5,240.0
6,240.0
7,232.0
8,234.0
9,240.0
10,219.0
11,220.0
12,226.0
13,223.0
14,231.0
15,228.0
16,221.0
17,242.0
18,242.0
19,241.0
20,240.0
21,246.0
22,221.0
23,224.0
24,228.0
25,232.0
26,235.0
27,230.0
28,223.0
29,226.0
30,225.0
31,219.0
32,221.0
33,241.0
34,242.0
35,232.0
36,244.0
37,230.0
38,232.0
39,218.0
40,212.0
41,211.0
42,227.0
43,228.0
44,228.0
45,211.0
46,212.0
47,239.0
48,227.0
49,228.0
50,229.0
51,244.0
52,244.0
53,223.0
54,233.0
55,241.0
