frame,center
1,213.0
2,210.0
3,209.0
4,211.0
5,210.0
6,211.0
7,210.0
8,210.0
9,210.0
10,208.0
11,211.0
12,207.0
13,210.0
14,210.0
15,207.0
16,206.0
17,208.0
18,207.0
19,208.0
20,207.0
21,209.0
22,209.0
23,211.0
24,209.0
25,211.0
26,207.0
27,206.0
28,208.0
29,207.0
30,208.0
31,208.0
32,208.0
33,210.0
34,208.0
35,208.0
36,210.0
37,208.0
38,209.0
39,209.0
40,207.0
41,209.0
42,208.0
43,209.0
44,210.0
45,210.0
46,210.0
47,210.0
48,210.0
49,211.0
50,211.0
51,209.0
