frame,center
1,211.0
2,211.0
3,211.0
4,212.0
5,206.0
6,201.0
7,202.0
8,202.0
9,199.0
10,200.0
11,200.0
12,201.0
13,200.0
14,200.0
15,200.0
16,199.0
17,200.0
18,200.0
19,200.0
20,200.0
21,199.0
22,196.0
23,195.0
24,199.0
25,201.0
26,202.0
27,201.0
28,202.0
29,203.0
30,200.0
31,202.0
32,199.0
33,198.0
34,194.0
35,194.0
36,195.0
37,195.0
38,196.0
39,198.0
40,207.0
41,207.0
42,210.0
43,208.0
44,203.0
45,202.0
46,199.0
47,199.0
48,196.0
49,195.0
50,196.0
51,198.0
52,197.0
53,197.0
