frame,center
1,124.0
2,119.0
3,119.0
4,119.0
5,116.0
6,115.0
7,116.0
8,118.0
9,121.0
10,117.0
11,132.0
12,134.0
13,135.0
14,142.0
15,142.0
16,142.0
17,152.0
18,147.0
19,136.0
20,134.0
21,135.0
22,126.0
23,124.0
24,125.0
25,123.0
26,122.0
27,121.0
28,121.0
29,121.0
30,112.0
31,121.0
32,107.0
33,106.0
34,114.0
35,115.0
36,107.0
37,113.0
38,112.0
39,115.0
40,114.0
41,114.0
42,118.0
43,122.0
44,123.0
45,122.0
46,124.0
47,126.0
48,122.0
49,126.0
50,120.0
51,122.0
52,121.0
53,122.0
54,123.0
55,123.0
