frame,center
1,144.0
2,146.0
3,148.0
4,147.0
5,149.0
6,146.0
7,144.0
8,144.0
9,146.0
10,151.0
11,159.0
12,159.0
13,159.0
14,166.0
15,162.0
16,164.0
17,164.0
18,161.0
19,156.0
20,153.0
21,156.0
22,164.0
23,162.0
24,162.0
25,157.0
26,155.0
27,154.0
28,155.0
29,158.0
30,161.0
31,160.0
32,161.0
33,160.0
34,157.0
35,153.0
36,155.0
37,160.0
38,163.0
39,163.0
40,165.0
41,166.0
42,164.0
43,150.0
44,153.0
45,149.0
46,148.0
47,149.0
48,147.0
49,147.0
50,152.0
51,150.0
52,152.0
53,154.0
