frame,center
1,187.0
2,185.0
3,185.0
4,185.0
5,186.0
6,186.0
7,189.0
8,189.0
9,190.0
10,191.0
11,188.0
12,190.0
13,186.0
14,184.0
15,191.0
16,186.0
17,181.0
18,182.0
19,182.0
20,183.0
21,187.0
22,189.0
23,188.0
24,189.0
25,188.0
26,188.0
27,190.0
28,189.0
29,190.0
30,188.0
31,185.0
32,185.0
33,183.0
34,183.0
35,182.0
36,188.0
37,183.0
38,182.0
39,183.0
40,184.0
41,183.0
42,182.0
43,186.0
44,182.0
45,181.0
46,180.0
47,181.0
48,182.0
49,183.0
50,184.0
51,181.0
52,181.0
53,181.0
54,182.0
