frame,center
1,220.0
2,221.0
3,221.0
4,220.0
5,220.0
6,219.0
7,219.0
8,220.0
9,218.0
10,214.0
11,219.0
12,219.0
13,216.0
14,204.0
15,205.0
16,209.0
17,205.0
18,206.0
19,205.0
20,205.0
21,201.0
22,203.0
23,206.0
24,204.0
25,205.0
26,204.0
27,205.0
28,205.0
29,206.0
30,208.0
31,217.0
32,218.0
33,219.0
34,220.0
35,220.0
36,219.0
37,213.0
38,213.0
39,211.0
40,219.0
41,215.0
42,215.0
43,219.0
44,216.0
45,217.0
46,218.0
47,216.0
48,219.0
49,212.0
50,203.0
51,203.0
52,202.0
53,204.0
54,205.0
