frame,center
1,76.0
2,80.0
3,98.0
4,97.0
5,99.0
6,90.0
7,97.0
8,93.0
9,90.0
10,88.0
11,88.0
12,90.0
13,92.0
14,87.0
15,95.0
16,97.0
17,98.0
18,98.0
19,95.0
20,92.0
21,98.0
22,89.0
23,89.0
24,87.0
25,85.0
26,96.0
27,95.0
28,94.0
29,93.0
30,93.0
31,93.0
32,90.0
33,92.0
34,93.0
35,97.0
36,96.0
37,93.0
38,91.0
39,88.0
40,86.0
41,84.0
42,86.0
43,87.0
44,85.0
45,86.0
46,87.0
47,84.0
48,82.0
49,81.0
50,80.0
51,79.0
52,78.0
53,75.0
54,72.0
55,70.0
56,66.0
