frame,center
1,190.0
2,190.0
3,189.0
4,189.0
5,189.0
6,189.0
7,191.0
8,193.0
9,201.0
10,201.0
11,200.0
12,200.0
13,201.0
14,209.0
15,209.0
16,209.0
17,209.0
18,208.0
19,208.0
20,208.0
21,203.0
22,208.0
23,205.0
24,198.0
25,199.0
26,193.0
27,191.0
28,190.0
29,187.0
30,188.0
31,188.0
32,186.0
33,184.0
34,185.0
35,188.0
36,187.0
37,187.0
38,187.0
39,186.0
40,187.0
41,187.0
42,187.0
43,187.0
44,196.0
45,198.0
46,199.0
47,207.0
48,207.0
49,207.0
50,209.0
51,209.0
52,210.0
53,209.0
54,209.0
55,209.0
