frame,center
1,82.0
2,82.0
3,81.0
4,81.0
5,86.0
6,86.0
7,90.0
8,90.0
9,89.0
10,86.0
11,87.0
12,87.0
13,87.0
14,88.0
15,89.0
16,83.0
17,81.0
18,81.0
19,87.0
20,88.0
21,85.0
22,82.0
23,80.0
24,80.0
25,85.0
26,86.0
27,81.0
28,81.0
29,81.0
30,81.0
31,81.0
32,82.0
33,81.0
34,80.0
35,80.0
36,80.0
37,80.0
38,80.0
39,80.0
40,81.0
41,82.0
42,82.0
43,82.0
44,81.0
45,82.0
46,82.0
47,82.0
48,84.0
49,84.0
50,82.0
51,82.0
52,82.0
53,81.0
