frame,center
1,228.0
2,222.0
3,222.0
4,225.0
5,224.0
6,224.0
7,224.0
8,225.0
9,226.0
10,227.0
11,218.0
12,221.0
13,225.0
14,225.0
15,225.0
16,228.0
17,231.0
18,231.0
19,230.0
20,227.0
21,223.0
22,232.0
23,230.0
24,231.0
25,230.0
26,231.0
27,232.0
28,231.0
29,232.0
30,232.0
31,232.0
32,229.0
33,227.0
34,232.0
35,240.0
36,238.0
37,226.0
38,226.0
39,225.0
40,226.0
41,225.0
42,232.0
43,232.0
44,233.0
45,231.0
46,219.0
47,222.0
48,229.0
49,219.0
50,229.0
51,231.0
