frame,center
1,92.0
2,90.0
3,87.0
4,83.0
5,89.0
6,87.0
7,87.0
8,89.0
9,88.0
10,89.0
11,81.0
12,95.0
13,91.0
14,83.0
15,86.0
16,85.0
17,81.0
18,81.0
19,75.0
20,79.0
21,78.0
22,85.0
23,81.0
24,84.0
25,96.0
26,98.0
27,83.0
28,86.0
29,91.0
30,64.0
31,70.0
32,58.0
33,61.0
34,59.0
35,75.0
36,71.0
37,78.0
38,76.0
39,83.0
40,83.0
41,90.0
42,87.0
43,87.0
44,80.0
45,82.0
46,90.0
47,82.0
48,80.0
49,81.0
50,82.0
51,82.0
52,87.0
53,81.0
54,80.0
55,85.0
