frame,center
1,180.0
2,184.0
3,184.0
4,183.0
5,184.0
6,185.0
7,184.0
8,183.0
9,183.0
10,186.0
11,188.0
12,188.0
13,181.0
14,181.0
15,182.0
16,180.0
17,180.0
18,179.0
19,176.0
20,176.0
21,176.0
22,180.0
23,179.0
24,179.0
25,185.0
26,185.0
27,185.0
28,183.0
29,182.0
30,180.0
31,183.0
32,186.0
33,189.0
34,183.0
35,182.0
36,183.0
37,185.0
38,185.0
39,182.0
40,181.0
41,185.0
42,185.0
43,182.0
44,183.0
45,184.0
46,184.0
47,176.0
48,182.0
49,186.0
50,187.0
51,184.0
52,186.0
53,184.0
