frame,center
1,134.0
2,133.0
3,134.0
4,133.0
5,133.0
6,133.0
7,133.0
8,133.0
9,133.0
10,134.0
11,131.0
12,133.0
13,134.0
14,131.0
15,133.0
16,136.0
17,128.0
18,136.0
19,136.0
20,133.0
21,130.0
22,131.0
23,132.0
24,128.0
25,134.0
26,133.0
27,132.0
28,132.0
29,127.0
30,132.0
31,130.0
32,129.0
33,138.0
34,138.0
35,134.0
36,133.0
37,132.0
38,132.0
39,130.0
40,131.0
41,138.0
42,132.0
43,129.0
44,133.0
45,129.0
46,136.0
47,133.0
48,137.0
49,132.0
50,132.0
51,126.0
52,132.0
