frame,center
1,167.0
2,169.0
3,166.0
4,166.0
5,168.0
6,165.0
7,166.0
8,165.0
9,163.0
10,164.0
11,166.0
12,164.0
13,165.0
14,164.0
15,166.0
16,166.0
17,164.0
18,161.0
19,161.0
20,160.0
21,162.0
22,160.0
23,161.0
24,164.0
25,164.0
26,163.0
27,164.0
28,161.0
29,161.0
30,161.0
31,162.0
32,159.0
33,162.0
34,163.0
35,163.0
36,163.0
37,169.0
38,162.0
39,170.0
40,169.0
41,169.0
42,169.0
43,169.0
44,163.0
45,163.0
46,163.0
47,163.0
48,164.0
49,164.0
