frame,head_amplitude,eyes_ratio,MOA
1,38.41351668453472,0.296875,0.5524873060581853
2,32.81494243417594,0.4910714285714286,0.970142500145332
3,39.34112666330387,0.4126984126984127,0.8898685302190655
4,33.46339619204529,0.4623015873015873,0.9361210634757674
5,32.77372805795367,0.4295634920634921,0.8062532987395363
6,36.77061989427146,0.290922619047619,0.8142778541685911
7,36.85859949097935,0.2559523809523809,0.7830467516006997
8,39.93595329278925,0.3028273809523809,0.8465684304221931
9,39.08494041962222,0.2063492063492063,0.8363058771179338
10,35.12238679690948,0.290922619047619,0.940246067166848
11,34.44489351324899,0.2638888888888889,0.9180811963062592
12,37.17092116675666,0.4126984126984127,0.7748650207718764
13,36.640283298073165,0.2901785714285714,0.8168155685016619
14,36.45896600194627,0.2901785714285714,0.6756374588252974
15,37.31488784901835,0.2385912698412698,0.6001755396418599
16,37.368541249298175,0.3524305555555556,0.7942995719053475
17,38.07284444325786,0.3095238095238095,0.7776562908693762
18,37.39156335590318,0.3095238095238095,0.8785813772004881
19,32.316627104008234,0.3028273809523809,0.9574252306393078
20,35.70739380362615,0.3670634920634921,0.8933417306574614
21,32.35041717485886,0.322172619047619,0.9608679104077756
22,34.850618375896254,0.3095238095238095,0.9683267659466972
23,32.25812855484875,0.5369543650793651,0.9593655015712704
24,35.01375506173151,0.4295634920634921,0.9694126600734452
25,34.07889272416828,0.3179563492063492,0.8496584749892971
26,35.01375506173151,0.4375,0.8567003799351136
27,32.520161633730766,0.4126984126984127,0.8933417306574614
28,39.492092334572405,0.3095238095238095,0.7508254959454419
29,37.70032977255043,0.4216269841269841,0.8627301347117451
30,30.749591155648652,0.4375,0.9219363837603892
31,33.851637492015264,0.3883928571428571,0.9272418371079396
32,36.65240451457216,0.5235615079365079,0.9489632689072092
33,36.36124748841716,0.3883928571428571,0.9315776194850603
34,36.27353973943325,0.5481150793650794,0.9174881953204308
35,37.647741179130165,0.4454365079365079,0.8316770731908955
36,36.33676372509933,0.8680555555555556,0.8944271909999159
37,32.30896669448874,0.3839285714285714,0.9865699379494778
38,24.238729615205923,0.6443452380952381,0.98058067569092
39,21.66580548258284,0.7237103174603174,0.9568597739984612
40,17.48586945927774,0.5773809523809523,0.8916855711289917
41,17.387164914105018,0.6004464285714286,0.8988986437186616
42,24.42052801040689,0.6004464285714286,0.8915327843712111
43,24.89959902475678,0.6443452380952381,0.802864499513786
44,31.929936452406054,0.5694444444444444,0.6799829395220688
45,37.41190489162626,0.5773809523809523,0.8409873424522974
46,40.06573052882259,0.5158730158730158,0.7949394182894703
47,38.87758563997182,0.65625,0.828374275141212
48,39.150854382944445,0.5885416666666667,0.8256782018319534
49,37.0582901458817,0.5927579365079365,0.9052642037297812
50,36.56151956982035,0.4216269841269841,0.9291375240542398
51,24.66067149662472,0.7068452380952381,0.9809377835019504
52,25.41521726371745,0.5044642857142857,0.9723873019805176
53,26.9434456474036,0.6001984126984127,0.8069779212037671
54,29.258157018680304,0.6527777777777778,0.8424896281838113
55,31.530089736130424,0.5679563492063493,0.8424896281838113
56,24.426219252110048,0.6696428571428572,0.8823529411764706
57,6.970106318520802,0.7395833333333333,0.9626996263960236
58,17.217191970437334,0.7232142857142857,0.94377021760684
59,15.664967484461494,0.7098214285714286,0.9394818330426582
60,0.0,1.0,0.9592045673253312
61,5.053171054787913,0.8189484126984127,0.967617272396844
62,6.970106318520802,0.7395833333333333,0.9626996263960236
63,17.217191970437334,0.7232142857142857,0.94377021760684
64,15.664967484461494,0.7098214285714286,0.9394818330426582
65,0.0,1.0,0.9592045673253312
66,5.053171054787913,0.8189484126984127,0.967617272396844
67,6.970106318520802,0.7395833333333333,0.9626996263960236
68,17.217191970437334,0.7232142857142857,0.94377021760684
69,15.664967484461494,0.7098214285714286,0.9394818330426582
70,6.970106318520802,0.7395833333333333,0.9626996263960236
