frame,head_amplitude,eyes_ratio,MOA
1,36.99538978277427,0.5614035087719298,0.9597374070082708
2,36.47954174237499,0.6074561403508771,0.9821022792346162
3,34.223974130400755,0.4552631578947368,0.986016013843798
4,37.47205818656808,0.3644736842105263,0.8741572761215377
5,35.65901813544804,0.5026315789473684,0.9088295457203464
6,30.296134262843072,0.7017543859649122,0.999947942424286
7,31.92460025082265,0.7017543859649122,0.9970544855015816
8,36.62866238218776,0.7421052631578948,0.964763821237732
9,33.30521659367875,0.5403508771929825,0.9512228189487626
10,34.600509434360944,0.6706140350877193,0.9863939238321436
11,32.604017527394774,0.8171052631578948,0.9960973129748616
12,29.329550763734908,0.6546052631578947,0.986016013843798
13,31.39011430101337,0.6350877192982456,0.9224409883013096
14,31.90466464323624,0.6070175438596491,0.9761870601839528
15,30.77882710079413,0.5070175438596491,0.9608235911808948
16,33.900313084454446,0.5192982456140351,0.8320502943378437
17,45.39210153767209,0.6280701754385964,0.9058823529411764
18,34.679015057067815,0.7855263157894736,0.9743911956946198
19,34.470346593338355,0.7225877192982456,0.9801006064211448
20,31.10639536133869,0.3388157894736842,0.9656157585206696
21,13.967558532079767,0.6912280701754385,0.9984603532054124
22,42.50289305732209,0.4228070175438596,0.9429903335828896
23,43.18105026694269,0.443859649122807,0.9761870601839526
24,35.881746337965254,0.481578947368421,0.9938837346736188
25,36.863042413759096,0.4982456140350877,0.9260923597695476
26,38.243547716036026,0.5026315789473684,0.9682773237093576
27,39.82395648192455,0.5649122807017544,0.9260923597695476
28,0.0,1.0,0.998891678355738
29,18.88690906634216,0.975,0.9984603532054124
30,35.8745039095123,0.5359649122807018,0.9769000173962616
31,34.53802058541759,0.5403508771929825,0.9429903335828896
32,32.442691461704044,0.6517543859649122,0.9761870601839528
33,34.1166691096512,0.487719298245614,0.9778024140774092
34,35.67207127282382,0.6657894736842105,0.986016013843798
35,37.39591437596574,0.7855263157894736,0.9972269926097788
36,32.68548226481765,0.5210526315789473,0.99522852511998
37,35.067069931302726,0.7171052631578947,0.9863939238321436
38,36.05318545954815,0.7230263157894736,0.973417168333576
39,30.17825250774942,0.5811403508771931,0.9938837346736188
40,38.09070235585448,0.3927631578947368,0.8320502943378437
41,43.07612896432017,0.4236842105263158,0.9838699100999074
42,33.61170691309594,0.8188596491228071,0.9708796594818272
43,38.82066054884209,0.5234649122807018,0.9798040587804068
44,37.157489627238654,0.5070175438596491,0.962650940153899
45,38.922784505799335,0.5403508771929825,0.9597374070082708
46,37.29764642085871,0.5614035087719298,0.9071882344108164
47,37.027881513382,0.4052631578947369,0.847998304005088
48,38.38592027368742,0.4052631578947369,0.847998304005088
49,37.63118610922664,0.406578947368421,0.9769000173962616
50,30.95171648962722,0.5811403508771931,0.9486832980505138
51,31.9093154998518,0.6074561403508771,0.9863939238321436
52,35.230879534262364,0.6546052631578947,0.9761870601839528
53,30.97186578061938,0.680921052631579,0.9863939238321436
54,31.86479343719398,0.7171052631578947,0.964763821237732
55,32.83157803766359,0.5653508771929825,0.986016013843798
56,29.508127558511084,0.5921052631578947,0.9486832980505138
57,34.62915483141752,0.6280701754385964,0.9284766908852592
58,37.82647067452186,0.4394736842105263,0.986016013843798
59,34.643483723519715,0.5861842105263158,0.8741572761215378
60,29.615378413373325,0.5236842105263158,0.8877545314489294
61,32.434864902142614,0.6754385964912281,0.9512228189487626
62,33.31565323533667,0.6489035087719298,0.9821022792346162
63,31.551800540948125,0.5921052631578947,0.9838699100999074
64,33.75309011337945,0.7017543859649122,0.8741572761215377
65,34.190458730183984,0.5614035087719298,0.995893206467704
66,34.48138256037353,0.5070175438596491,0.964763821237732
67,39.27298495525194,0.4482456140350877,0.9216353751380651
68,38.67577458395935,0.4611842105263158,0.8
69,37.36802140697923,0.4649122807017544,0.8
70,32.96024370358291,0.7171052631578947,0.9863939238321436
