frame,head_amplitude,eyes_ratio,MOA
1,36.75608436871033,0.4923076923076923,0.975609756097561
2,35.30100473804331,0.6820512820512821,0.9909924304103233
3,37.688445809270334,0.5564102564102564,0.9972269926097788
4,37.24959934581164,0.4067765567765568,0.9909924304103233
5,36.89486474828272,0.4708791208791208,0.9922778767136676
6,40.64235816481293,0.471062271062271,0.9570244044334736
7,36.86122851003413,0.5992673992673992,0.9938837346736188
8,35.86138024064679,0.4516483516483516,0.9899494936611664
9,30.01305419248975,0.5159340659340659,1.0
10,32.042737542735686,0.5351648351648352,0.9682773237093576
11,29.466889826814445,0.5351648351648352,0.9938837346736188
12,28.354091015773164,0.5736263736263736,1.0
13,32.3361363211221,0.5351648351648352,1.0
14,35.05705502771246,0.4282051282051282,0.9922778767136676
15,31.81949229643361,0.6278388278388278,0.9711364222667794
16,40.986988954992,0.3853479853479853,0.9943091539198092
17,41.51765258087845,0.4494505494505494,0.98058067569092
18,39.751971321520834,0.4708791208791208,0.9909924304103233
19,37.279675943179534,0.4067765567765568,0.9909924304103233
20,40.96300224983914,0.4067765567765568,0.973417168333576
21,41.91478963654394,0.4494505494505494,0.9909924304103233
22,37.70867406159386,0.4708791208791208,1.0000000000000002
23,39.88889879779298,0.4708791208791208,0.9909924304103233
24,41.659820103015946,0.5637362637362637,0.9909924304103233
25,40.6651437641116,0.2996336996336996,0.9909924304103233
26,38.92132285776149,0.4067765567765568,0.9962405881956832
27,40.95361483395332,0.4067765567765568,0.9938837346736188
28,39.38197704048101,0.3597069597069596,0.96
29,40.29044223375837,0.5923076923076923,0.9922778767136676
30,38.8920458168422,0.1811355311355311,0.9899494936611664
31,27.960908899871907,0.5194139194139193,0.9909924304103233
32,33.76584057835136,0.6278388278388278,0.9524241471993242
33,29.4978279286349,0.547985347985348,0.9899494936611664
34,28.116443418335912,0.597985347985348,0.9838699100999074
35,26.466303181352416,0.5992673992673992,0.9832820049844604
36,30.89511243578197,0.6593406593406593,1.0
37,38.61919700080812,0.6564102564102564,0.9769000173962616
38,38.58436265849053,0.4195970695970696,1.0000000000000002
39,37.47823052687221,0.3395604395604396,0.9973571218546
40,34.85296414238999,0.4071428571428571,0.9970544855015816
41,39.15425724908791,0.4428571428571428,0.977357880408164
42,38.04489385152201,0.4666666666666667,0.9931506043228764
43,40.32241116318895,0.6738095238095239,0.9937062014139492
44,45.26332621196741,0.5261904761904762,0.9851870663387616
45,43.17103038904937,0.3785714285714285,0.9935110904832524
46,42.275202663298735,0.5619047619047619,0.9841270174450972
47,39.153427984940905,0.7023809523809523,0.9931004849234408
48,40.64201370657932,0.7285714285714285,0.9858085958947614
49,39.65229542780959,0.5692307692307692,0.9845756426942978
50,42.650778106494826,0.4263736263736263,0.9797728729384324
51,44.43312606813818,0.3380952380952381,0.9644983599543584
52,37.516907154569424,0.5476190476190476,0.9662349396012462
53,35.67593758357918,0.5049450549450549,0.9921163776246256
54,30.104941810079872,0.5285714285714286,0.9974306500250903
55,27.50254199986815,0.6505494505494506,0.9857673286721224
56,24.725797536572937,0.6919413919413919,0.9936052547897188
57,25.088125043541776,0.7490842490842491,0.9119215051751064
58,23.82731262327122,0.5992673992673992,0.9919979117236188
59,21.82656333289409,0.5992673992673992,1.0
60,22.862252463692755,0.5736263736263736,0.9976303284229832
61,23.04482965197572,0.5450549450549451,0.9922778767136676
62,26.66715399972985,0.4879120879120879,1.0
63,30.353661413120776,0.4708791208791208,1.0
64,30.87236841145894,0.5564102564102564,0.98058067569092
65,37.27464922967257,0.6923076923076923,0.8682431421244593
66,34.531673652914215,0.4945054945054945,0.8837879163470619
67,32.313459036834615,0.3538461538461538,0.854787515221729
68,38.72400659109875,0.4538461538461538,0.894427190999916
69,35.746882598008625,0.3811355311355311,0.8574929257125442
70,35.761541182021034,0.4025641025641026,0.8944271909999159
