frame,head_amplitude,eyes_ratio,MOA
1,24.82872493605105,0.4666666666666667,0.9363291775690448
2,26.24988761154041,0.4606060606060606,0.9496887635303416
3,28.61863908459385,0.625,0.9609725834417836
4,30.82052217680476,0.4833333333333333,0.9312427797057534
5,27.77366104814339,0.4666666666666667,0.9125093245149511
6,29.36445525326776,0.4833333333333333,0.847998304005088
7,31.83760584824363,0.4833333333333333,0.9071882344108164
8,35.11996938856108,0.4833333333333333,0.847998304005088
9,30.350763077397865,0.4606060606060606,0.8221921916437785
10,18.132627363428,0.7,0.970142500145332
11,20.511483997738345,0.725,0.9693774373814584
12,10.732801767766398,0.6909090909090909,0.9244805922890544
13,13.482949127727576,0.4439393939393939,0.9486832980505138
14,17.75770568922888,0.4439393939393939,0.8741572761215377
15,21.110694470148182,0.4666666666666667,0.8741572761215377
16,31.60060872045849,0.4666666666666667,0.8376105968386143
17,28.10165733025597,0.725,0.8
18,21.85343866519211,0.725,0.8768124086713189
19,20.576725359156654,1.0,0.9071882344108164
20,12.608861576223548,0.6659090909090909,0.9578262852211512
21,8.78472014326123,0.6659090909090909,0.9578262852211512
22,9.092388818443968,0.7742424242424242,0.9058823529411764
23,16.97673164075366,0.9666666666666668,0.93834311681711
24,17.91311402506114,0.8045454545454545,0.953072925334564
25,17.794918930909034,0.7,0.8000000000000002
26,15.77314805750842,0.9333333333333332,0.9429903335828896
27,15.281195703196056,0.6659090909090909,0.863371944126605
28,0.0,0.6409090909090909,0.8944271909999159
29,2.7340559690641566,0.6409090909090909,0.803947205831013
30,2.4076524349683823,0.6659090909090909,0.7880243737245634
31,15.495365111505883,0.3356060606060606,0.8320502943378437
32,21.216483819230724,0.4045454545454545,0.863371944126605
33,24.458674558750054,0.3272727272727272,0.8741572761215377
34,26.883950170919565,0.4606060606060606,0.7194014606174091
35,29.11847615740602,0.4666666666666667,0.7384854939281259
36,19.25782001592985,0.2136363636363636,0.8071703337898158
37,26.43328427911289,0.7090909090909091,0.7893522173763263
38,27.93618919194037,0.575,0.8691638320240436
39,20.45522535126049,0.3583333333333333,0.8944271909999159
40,22.54022020661945,0.6424242424242425,0.8502651466878618
41,25.377196467843383,0.6083333333333334,0.8741572761215377
42,26.22438023479217,0.4666666666666667,0.9805806756909202
43,26.36679921879138,0.2219696969696969,0.8691638320240436
44,22.25216450940404,0.3666666666666667,0.8258009818735299
45,23.115036816053127,0.4833333333333333,0.9125093245149511
46,29.21943889448025,0.575,0.8
47,29.24459198251353,0.5287878787878788,0.9471882219927886
48,31.679051537700275,0.5575757575757576,0.6941355705842321
49,30.264403123958907,0.5742424242424242,0.4755170343654741
50,26.00572292914029,0.8181818181818181,0.8907990361361506
51,23.38339699880265,0.8878787878787879,0.9761870601839528
52,24.413312553638256,0.8416666666666667,0.9486832980505138
53,30.26080320379076,0.4439393939393939,0.9088295457203464
54,23.690073348254533,0.9333333333333332,0.8741572761215377
55,16.59209104208038,0.6659090909090909,0.8563797063379297
56,15.281195703196056,0.6659090909090909,0.863371944126605
57,0.0,0.6409090909090909,0.8944271909999159
58,2.7340559690641566,0.6409090909090909,0.803947205831013
59,2.4076524349683823,0.6659090909090909,0.7880243737245634
60,15.495365111505883,0.3356060606060606,0.8320502943378437
61,21.216483819230724,0.4045454545454545,0.863371944126605
62,24.458674558750054,0.3272727272727272,0.8741572761215377
63,26.883950170919565,0.4606060606060606,0.7194014606174091
64,29.11847615740602,0.4666666666666667,0.7384854939281259
65,19.25782001592985,0.2136363636363636,0.8071703337898158
66,26.43328427911289,0.7090909090909091,0.7893522173763263
67,27.93618919194037,0.575,0.8691638320240436
68,20.45522535126049,0.3583333333333333,0.8944271909999159
69,22.54022020661945,0.6424242424242425,0.8502651466878618
70,15.281195703196056,0.6659090909090909,0.863371944126605
