frame,head_amplitude,eyes_ratio,MOA
1,21.002012562188288,0.6666666666666666,0.995798852370441
2,18.248808458350283,0.6266666666666667,0.9964773815919918
3,28.348628173685874,0.6533333333333333,0.9990561583550596
4,25.296736320573217,0.38,0.9951643299020236
5,24.84391309839776,0.56,0.9970544855015816
6,26.322671990807308,0.3133333333333333,0.991098234868642
7,25.99632481436157,0.75,0.9892495993773688
8,25.44622575841861,0.5833333333333333,0.9961298500253812
9,25.49700447737363,0.4,0.9908301680442988
10,28.72660048047145,0.6133333333333333,0.9929278168066742
11,24.09839310578735,0.47,0.9970544855015816
12,23.04763001393041,0.56,0.9917937206093564
13,25.535426759467555,0.6666666666666666,0.9972403119104084
14,25.011213997820423,0.46,0.993391591365312
15,27.024769369606737,0.6133333333333333,0.9990561583550596
16,25.02224954965593,0.7033333333333334,0.9851544285658344
17,25.370533117169007,0.6533333333333333,0.993391591365312
18,24.957274621927347,0.48,0.9857673286721224
19,26.046136052490223,0.6,0.9989200860780658
20,24.099416590098755,0.5700000000000001,0.9989778392945696
21,27.955804114677512,0.5233333333333333,0.9994175229970532
22,27.7669526735334,0.56,0.9954274328361232
23,28.674921540685745,0.48,0.9845943780142344
24,26.36073673540902,0.6533333333333333,0.9961298500253812
25,26.454725274156587,0.64,0.9908301680442988
26,24.20292701235766,0.6133333333333333,0.995798852370441
27,25.47334774625553,0.7366666666666667,0.991997911723619
28,26.6401702877729,0.5866666666666667,0.9682181433527516
29,21.714075028240572,0.5266666666666666,0.998890457751604
30,22.347910424230715,0.8433333333333334,0.9832820049844604
31,20.671147993234648,0.88,0.9882352941176468
32,20.483499140750443,0.8433333333333334,0.9798420779582578
33,17.11880626592851,0.8,0.9988800007547438
34,18.556476325630666,0.7833333333333334,0.998963594926523
35,18.77666044133425,0.8666666666666667,0.9957116525711324
36,19.222326283502937,0.8833333333333333,0.9960079239500252
37,19.309541396542475,0.8433333333333334,0.998890457751604
38,23.15395982415915,0.98,0.988148826849317
39,18.264139083333752,0.92,0.9996182838724672
40,18.38198971886093,0.8,0.998963594926523
41,22.48200168519902,0.8500000000000001,0.994419017008678
42,19.964032842623286,0.8433333333333334,0.998963594926523
43,18.60371644229929,0.7666666666666666,0.9953500135553002
44,17.863487273987825,0.88,0.998088045134511
45,14.116417145773598,0.8966666666666667,0.9965457582448796
46,11.71499214660127,0.8,0.9987928370624672
47,16.492613410787637,0.47,0.9989778392945696
48,20.89873416874629,0.47,0.9982966541095152
49,18.97403833952905,0.5466666666666666,0.995798852370441
50,16.86616652207255,0.5566666666666666,0.989001029011698
51,19.57045901041052,0.48,0.9989778392945696
52,20.188034847961987,0.64,0.9989778392945696
53,16.187595195474948,0.46,0.9990561583550596
54,17.054595969360914,0.6133333333333333,0.9947072144268756
55,7.170993150710064,0.6266666666666667,0.992160919685462
56,7.017838514586518,0.7833333333333334,0.9998886352243332
57,10.23564462465066,0.94,0.9989778392945696
58,3.940476863067533,0.8433333333333334,0.9961298500253812
59,0.0,0.96,0.9990561583550596
60,9.748381356211135,0.96,0.9991711277059678
61,12.013848753675925,0.98,0.9955795027140816
62,10.23564462465066,0.94,0.9989778392945696
63,3.940476863067533,0.8433333333333334,0.9961298500253812
64,0.0,0.96,0.9990561583550596
65,9.748381356211135,0.96,0.9991711277059678
66,12.013848753675925,0.98,0.9955795027140816
67,10.23564462465066,0.94,0.9989778392945696
68,3.940476863067533,0.8433333333333334,0.9961298500253812
69,0.0,0.96,0.9990561583550596
70,10.23564462465066,0.94,0.9989778392945696
