frame,head_amplitude,eyes_ratio,MOA
1,30.25529709775929,0.92296918767507,1.0
2,28.466882224227472,0.5242096838735495,0.9244805922890544
3,13.265337285955711,0.6002400960384153,0.9922778767136676
4,38.86160539421968,0.5872348939575831,1.0
5,36.095297308142015,0.6620648259303721,0.9996539193528472
6,36.40011690816196,0.5662264905962385,1.0000000000000002
7,38.075268247466106,0.43937575030012,1.0000000000000002
8,38.85649929131292,0.4697879151660664,0.9989685402102996
9,40.11712288376387,0.5872348939575831,1.0
10,37.44670990792763,0.7046818727490995,0.9946917938265512
11,14.756874785666165,0.6206482593037215,0.9863939238321436
12,35.201494073289275,0.583233293317327,1.0000000000000002
13,42.08604257115542,0.9299719887955182,0.9992887623566789
14,44.097132229924,0.7244897959183674,1.0
15,41.19297395436784,0.6212484993997599,0.9999999999999998
16,42.45648670604822,0.5412164865946378,0.9927337820337084
17,39.48066627181869,0.723889555822329,0.9828721869343218
18,39.36588611416359,0.6082432973189276,0.9953500135553002
19,39.51001041208008,0.6422569027611045,0.9935326726564044
20,41.43844904085816,0.581032412965186,0.990201796150216
21,41.00700057964686,0.6422569027611045,0.9993148337667672
22,16.24755646430423,0.625250100040016,0.9761870601839528
23,0.0,0.6422569027611045,0.999729693196846
24,41.9694127966056,0.4903961584633853,1.0000000000000002
25,33.25942656038572,0.7503001200480193,0.9993148337667672
26,30.26870338147989,0.7503001200480193,1.0
27,30.312528609189748,0.625250100040016,0.9946917938265512
28,33.68489212806019,0.6462585034013606,0.9946917938265512
29,28.34487797515345,0.8081232492997199,0.9922778767136676
30,27.69439268267266,0.7755102040816326,0.9998461420100132
31,26.540325453263545,0.6754701880752301,0.9968152785361252
32,25.772569282881303,0.8673469387755102,0.99522852511998
33,27.060148855247128,0.6626650660264106,0.9960248861200668
34,26.985304983891574,0.8753501400560224,1.0
35,24.082990080596424,0.6416566626650659,0.9929278168066742
36,31.438871202928063,0.7707082833133254,0.9960248861200668
37,25.37216045076254,0.5662264905962385,0.936
38,31.628345426523616,0.3985594237695078,0.9459459459459462
39,39.50817510624334,0.7244897959183674,0.9941724026247172
40,35.30857131783665,0.6422569027611045,0.9922778767136676
41,38.500709541301966,0.8823529411764706,0.9929278168066742
42,36.40882466494013,0.7653061224489797,1.0
43,38.48344287961789,0.953781512605042,0.9922778767136676
44,46.59135992968702,0.5492196878751501,0.9976303284229832
45,44.56486935853477,0.43937575030012,1.0000000000000002
46,47.1502101549881,0.3067226890756303,0.9934800715262958
47,36.155423475950776,0.8823529411764706,0.990201796150216
48,38.52169876208229,0.9047619047619048,0.9922778767136676
49,42.0084727693876,0.9299719887955182,0.9899494936611664
50,37.66554599518364,0.7448979591836735,0.9997737300570652
51,24.688413626195203,0.6794717887154862,1.0
52,29.262816030882732,0.5492196878751501,1.0000000000000002
53,20.454396327857307,0.5662264905962385,0.9998461420100132
54,25.827942360175243,0.6206482593037215,1.0
55,37.06728438600069,0.5662264905962385,1.0000000000000002
56,43.102895415398,0.5872348939575831,1.0
57,42.24460542614188,0.625250100040016,0.9999999999999998
58,43.9119038292079,0.4833933573429372,0.9993148337667672
59,22.043705046680707,0.6416566626650659,1.0000000000000002
60,25.139068887037165,0.6794717887154862,0.9935326726564044
61,30.615083616787505,0.65906362545018,0.9989366098486856
62,28.49698037616524,0.6794717887154862,1.0
63,27.99302167531144,0.7829131652661064,0.9999999999999998
64,33.3639206365227,0.6206482593037215,0.990163599913086
65,23.98816517722503,0.6416566626650659,0.9692307692307696
66,37.1753767023033,0.5786314525810323,0.9948934062566148
67,41.2037778708743,0.392156862745098,0.9934800715262958
68,38.52446989447041,0.4735894357743097,0.9965457582448796
69,37.5661280220428,0.4735894357743097,0.994505452921406
70,34.72026938226238,0.5282112845138055,1.0000000000000002
