frame,head_amplitude,eyes_ratio,MOA
1,0.0,1.0,0.9486832980505138
2,31.792239568567823,0.6428571428571428,0.9938837346736188
3,31.974178248583215,0.4434523809523809,0.9938837346736188
4,31.575110292188818,0.4434523809523809,0.9486832980505138
5,31.94837785936029,0.4434523809523809,0.9941724026247172
6,31.575110292188818,0.4434523809523809,0.9761870601839528
7,31.075487487123382,0.5148809523809523,0.9761870601839528
8,33.11412484341654,0.4434523809523809,0.9761870601839528
9,32.72687846773875,0.5198412698412699,0.9761870601839528
10,25.549752881706457,1.0,0.8682431421244593
11,31.04413422283793,0.6626984126984128,0.9999999999999998
12,30.361647795877577,0.5912698412698413,1.0
13,29.27911404499265,0.4434523809523809,0.9578262852211512
14,29.55089360620038,0.5912698412698413,0.9938837346736188
15,29.952961692040255,0.494047619047619,0.9955557351145424
16,29.579191100235715,0.6190476190476191,0.9955557351145424
17,30.38754484731553,0.5357142857142857,0.9941724026247172
18,34.08193473637824,0.4434523809523809,0.9761870601839528
19,34.81075187604621,0.4434523809523809,0.9761870601839528
20,29.155784869499467,0.5912698412698413,0.9202357000066848
21,16.669836967287374,0.8035714285714286,0.9462604796066584
22,20.80995712058939,0.6904761904761905,0.9756097560975608
23,27.382917343283296,0.5912698412698413,0.8855472253378007
24,36.27883197818446,0.494047619047619,0.9922778767136676
25,41.50160538161017,0.3531746031746031,0.9922778767136676
26,42.5100427990166,0.4226190476190476,0.9922778767136676
27,41.752515962824695,0.5386904761904762,0.9938837346736188
28,41.47656172359773,0.4226190476190476,0.9938837346736188
29,42.04316902436692,0.5386904761904762,0.9756097560975608
30,40.01653004279831,0.4434523809523809,0.9462604796066584
31,39.94048793896381,0.5148809523809523,0.9374252720097652
32,38.69626933033671,0.4434523809523809,0.9374252720097652
33,40.04166466233152,0.494047619047619,0.972511496915214
34,41.4532472456241,0.4226190476190476,0.9938837346736188
35,39.16492977437102,0.4404761904761904,0.9938837346736188
36,37.88291967715298,0.4434523809523809,0.972511496915214
37,37.742059761540645,0.5148809523809523,0.8574929257125441
38,40.47663374141624,0.6150793650793651,0.8574929257125441
39,39.8449962780692,0.5148809523809523,0.8823529411764706
40,38.36650280035842,0.6150793650793651,0.803947205831013
41,34.56343361215912,0.5912698412698413,0.8823529411764706
42,33.37990034119341,0.5148809523809523,0.9325680982740896
43,35.004734755265545,0.6150793650793651,0.8541985556144385
44,38.03439044783899,0.4702380952380952,0.8855472253378007
45,37.71158224493435,0.5912698412698413,0.929681500465451
46,34.82194511046434,0.6626984126984128,0.7534246575342467
47,34.37248578346356,0.6329365079365079,0.775562003711193
48,33.42264592085257,0.494047619047619,0.8490566037735849
49,28.405803167780928,0.5634920634920635,0.8490566037735849
50,39.44288876199148,0.3353174603174603,0.689655172413793
51,33.64971394650229,0.5357142857142857,0.8631876031294046
52,32.38945343424698,0.6924603174603174,0.8855472253378007
53,34.137099306541664,0.5148809523809523,0.8232127859153064
54,35.59221022477837,0.494047619047619,0.775562003711193
55,34.14627900377127,0.5386904761904762,0.775562003711193
56,37.6676383788658,0.5912698412698413,0.7281999926928028
57,39.45443419227077,0.6150793650793651,0.7826010541756486
58,41.329411681794426,0.5912698412698413,0.8
59,37.64870895945816,0.6150793650793651,0.9058823529411764
60,39.24269705039865,0.5912698412698413,0.9058823529411764
61,41.52693498687791,0.5912698412698413,0.9462604796066584
62,38.1238904214,0.4047619047619047,0.9761870601839528
63,33.289260268635545,0.5912698412698413,0.7592566023652966
64,33.447449501314225,0.6626984126984128,0.8541985556144385
65,33.51850724522842,0.6626984126984128,0.9058823529411764
66,34.104824171180624,0.5912698412698413,0.8232127859153064
67,38.19764237608834,0.4642857142857143,0.6757246285173463
68,33.11662332081991,0.5148809523809523,0.9497570421629056
69,33.46610314850155,0.4434523809523809,0.9058823529411764
70,31.575110292188818,0.4434523809523809,0.9486832980505138
