frame,eye_mouth_distance
1.0,39.095973296931454
2.0,39.0
3.0,38.33768831532021
4.0,37.80903606652027
5.0,51.905033672018206
6.0,53.81307175259385
7.0,36.082980379887765
8.0,52.35651450558209
9.0,35.587292442194595
10.0,52.35031503618207
11.0,49.95572732972959
12.0,39.41866427685062
13.0,46.427463375779595
14.0,39.015941670763915
15.0,35.844694853080014
16.0,51.99886239345732
17.0,51.584406902003444
18.0,51.33492351160212
19.0,51.51734884863012
20.0,51.8318316929965
21.0,51.86287801326784
22.0,52.08542831211272
23.0,51.16787761558963
24.0,51.75654356572143
25.0,51.565138411288984
26.0,50.7092770926522
27.0,49.58028164458063
28.0,51.22854124120178
29.0,45.9842839692447
30.0,40.90842201954272
31.0,40.6488800586131
32.0,34.82727968500989
33.0,35.99346751576153
34.0,44.018350852281344
35.0,39.47091069119665
36.0,40.05000201699682
37.0,40.54198929415775
38.0,50.95720575231159
39.0,47.056915752778664
40.0,48.31945149609209
41.0,42.31628961594483
42.0,43.48849948154068
43.0,43.29027604439593
44.0,43.31645297653389
45.0,43.48681731360992
46.0,43.8276459972139
47.0,45.17774036647851
48.0,46.82183488369402
49.0,44.79002736909342
50.0,46.25469911270798
51.0,49.2716977715939
52.0,49.94712646279643
53.0,46.04348967200977
54.0,45.96514638037816
55.0,49.267894053928444
56.0,52.454276098167185
57.0,40.71435762886444
58.0,48.340793869831096
59.0,41.14018069639398
60.0,41.8954601094132
61.0,36.66243386038661
62.0,38.678862240030185
,38.15264426885616
,38.87117228169422
,38.29744049893684
,38.02968396456129
,38.7712139334968
,41.11134278960344
,40.757064127758525
,40.78070839442521
,39.843303701378176
,48.647250000227636
,46.96884587917268
,49.201238024105585
,49.470037518154314
,40.307175974176886
,41.09974682633932
,40.77725199231041
,46.757364231508106
