frame,eye_mouth_distance
1.0,36.846765353199
2.0,37.021850726194934
3.0,36.83252956635291
4.0,36.907830503370285
5.0,38.72253993635389
6.0,38.74884194005059
7.0,37.67398331045702
8.0,38.03560765725629
9.0,39.3334702842535
10.0,37.395896936136694
11.0,36.1402586139464
12.0,38.807585911268866
13.0,38.16675066817994
14.0,35.6828212119345
15.0,37.33901778269125
16.0,38.59151494819209
17.0,38.74884194005059
18.0,39.492160181136086
19.0,39.41739649860648
20.0,38.67365718799328
21.0,38.345375127993364
22.0,39.46050389050075
23.0,38.56432468492078
24.0,35.912458687890435
25.0,38.669417082131126
26.0,39.347172194442216
27.0,38.75
28.0,39.320049480655264
29.0,38.58506142818556
30.0,39.07845216572649
31.0,40.99606820244837
32.0,39.48545513622928
33.0,39.868062940912374
34.0,36.50743545281235
35.0,38.77235566760054
36.0,39.62939045490121
37.0,39.55235843538963
38.0,39.96203254270008
39.0,40.50394791812663
40.0,38.9195950964942
41.0,35.078349292478464
42.0,34.56706771316901
43.0,34.27057360888024
44.0,34.926699305897564
45.0,34.056992234021614
46.0,31.55182889567826
47.0,31.324558977103326
48.0,30.499233682168345
49.0,29.557063453597685
50.0,29.944023413072813
51.0,26.847665081104676
52.0,28.17585898924837
53.0,21.125269868738414
54.0,22.372773307943103
55.0,31.183409050326745
56.0,28.673430440229318
57.0,24.80571174440427
58.0,30.213732838315423
59.0,33.97648083601361
60.0,35.50462680539205
61.0,37.060868555330934
62.0,38.4946493378711
,38.81523196275628
,39.314825980130344
,38.31607329750705
,38.34257989517665
,38.14645527112598
,37.5
,40.377332095596785
,39.87270492424114
,38.67638523066731
,38.660762875381664
,38.161366844844736
,37.91982647539982
,36.904081411289496
