frame,eye_mouth_distance
1,53.400982931579584
2,52.634135500905906
3,54.3446480207798
4,55.65361612837702
5,55.45896456752981
6,53.454277022416605
7,49.7399791380451
8,51.149532567465116
9,52.58539512111418
10,56.79558579660851
11,56.22193281846466
12,57.29629923344777
13,55.67685308263358
14,54.66296845544599
15,54.34431499638597
16,55.40726769214596
17,55.31997973885158
18,56.025729383392914
19,53.10784108026745
20,51.63149355749021
21,51.65598712899967
22,51.94154311726713
23,54.54549571731744
24,55.868252892163255
25,56.19456927299067
26,56.85463278831817
27,57.21944356681764
28,53.696861549707585
29,53.62808541040466
30,53.99607695863725
31,56.087213292378664
32,55.50610582708098
33,54.07807758112355
34,50.99279375291065
35,48.78478889224355
36,49.612784444802706
37,48.85039103055528
38,49.59190205952666
39,49.652567244754515
40,48.557803725301646
41,47.74797595594805
42,49.13005935116742
43,52.73347214894702
44,46.57493106652155
45,44.74548119242142
46,44.40170302074154
47,45.21791177576687
48,44.15520207081791
49,48.42588727640407
50,50.11944475898785
51,49.014726978907056
52,46.686505508861835
53,48.91478549503754
54,49.38513063066176
55,49.07385687297624
56,47.746090631846336
57,48.688970292402296
58,49.58136680269399
59,48.978536715826145
60,47.357178259026384
61,
62,
