frame,eye_mouth_distance
1,58.05742506829178
2,58.26776704516477
3,58.02120692936181
4,54.843381845953516
5,56.232399581700484
6,63.195071818690685
7,57.20286950885471
8,52.684328597373565
9,57.89584882000166
10,55.444925276040806
11,65.00213686457796
12,55.74430145788199
13,55.553175952071136
14,58.77734579383995
15,61.75
16,57.8630673222214
17,59.43860425584835
18,60.31071450174706
19,59.42155965338791
20,57.25
21,58.31412426990743
22,58.062066761991446
23,58.81411797833656
24,58.139085132850305
25,57.25
26,56.153679223650144
27,56.41111390038007
28,56.114235994284556
29,60.66189663807575
30,56.57555221847967
31,58.144407717307594
32,57.68265381255674
33,56.14686724437497
34,67.33363366367762
35,67.6542800422484
36,59.92823157699121
37,57.00795613944624
38,58.055807225858615
39,59.93245163798626
40,59.681365266441254
41,63.56614552617632
42,58.38373267235794
43,58.918251900606506
44,58.00063132663996
45,55.13951345991779
46,54.76004625126661
47,61.84417758278982
48,57.0
49,58.604305918524126
50,59.051360236643404
51,52.069926582405
52,51.42135735789964
53,52.47648670583552
54,51.080121558848205
55,52.16753400326971
56,54.659969356010436
57,55.56919030167304
58,61.406044054712176
59,55.97003465432947
60,55.57640518934415
61,53.26656836368408
62,
