frame,eye_mouth_distance
1.0,54.08043787423665
2.0,43.93080983776507
3.0,41.16141049698791
4.0,44.0
5.0,38.82837043651704
6.0,38.14322159256598
7.0,38.632563022261145
8.0,39.5
9.0,36.65252875726634
10.0,35.423691839420144
11.0,36.17579106621721
12.0,35.29551776068208
13.0,36.981086951024146
14.0,35.636738767569234
15.0,50.5
16.0,49.398814974144535
17.0,34.61440836402273
18.0,35.75595622001299
19.0,45.367075003558625
20.0,41.78164450656449
21.0,35.498993513423905
22.0,35.92738652592126
23.0,38.82143817161912
24.0,40.71394676189197
25.0,40.6972284332818
26.0,38.947462263391024
27.0,37.42140665285586
28.0,38.08016847086198
29.0,39.59729380201214
30.0,38.49967758832038
31.0,40.64382382631971
32.0,41.455674417276974
33.0,49.32018706166575
34.0,40.35271583282776
35.0,38.545489080592105
36.0,51.42456689111318
37.0,49.36460682130141
38.0,49.12554957435384
39.0,38.87189717834598
40.0,36.62425064530636
41.0,36.531384858757434
42.0,37.85978911563105
43.0,41.58294284820828
44.0,46.865731954312935
45.0,49.75621853685438
46.0,44.99035844423977
47.0,54.71208371957124
48.0,45.99423474250272
49.0,46.08741622500634
50.0,43.01819019471122
51.0,41.83169171238117
52.0,42.17148951183623
53.0,44.58401989723246
54.0,45.666791543884436
55.0,42.64298269777725
56.0,41.43405913667839
57.0,39.462071718434345
58.0,38.25793062275418
59.0,38.868010803358786
60.0,38.01213026575176
61.0,38.8528215969972
62.0,37.76196308594518
,37.443409176072166
,37.56413653045649
,37.61516485487201
,35.735215901502436
,35.492796791437605
,36.121302629332114
,36.10032609772117
,36.28612024071868
,51.512320260912574
,48.59268491488563
,47.555822343538686
,47.73195806361702
,48.89846545815344
,47.61200254477991
