frame,eye_mouth_distance
1,27.102251175329346
2,28.27280196957179
3,29.88639020554263
4,29.198510002192286
5,31.300373330631007
6,31.64308392443175
7,31.143026829832333
8,29.700175001861965
9,31.863727467492474
10,31.789584078580607
11,30.29860917048199
12,32.09233391636318
13,33.608048168586265
14,31.050909909274843
15,27.10270246324168
16,30.392689585948393
17,37.73997403607881
18,38.47742145386495
19,34.80815478270131
20,31.694900310236566
21,30.79521511489411
22,30.721845682136916
23,31.41631546184724
24,34.953954200166905
25,31.247572622915836
26,30.629390755135997
27,32.27441600569472
28,31.69119433944782
29,31.75
30,33.52495647607998
31,32.83545636229447
32,33.43903191682901
33,31.218764389386074
34,35.83252182530068
35,36.73512356175416
36,37.418775426271424
37,38.65485668328728
38,35.80010872649062
39,33.92378061078017
40,32.53063782714263
41,33.025169459666195
42,32.82652437088119
43,31.33685801593707
44,31.286523542258273
45,34.12207266226178
46,30.748090081766293
47,32.81584013672366
48,36.38017732822656
49,36.10107616950942
50,32.19450886064594
51,32.7267533989922
52,31.71866332210701
53,33.07195721531704
54,31.019459965507526
55,31.39192102901011
56,32.47846495061672
57,33.12030255057081
58,33.476207015822474
59,
60,
61,
62,
