frame,eye_mouth_distance
1.0,44.55503665659828
2.0,40.71864039916537
3.0,45.30802220520164
4.0,41.40833312881864
5.0,44.04819394022928
6.0,49.449109506643715
7.0,48.14042417089409
8.0,44.375687513950325
9.0,40.82440588538571
10.0,43.541695359217265
11.0,46.41372634317405
12.0,46.161179056843366
13.0,52.46013865650683
14.0,43.32712737884136
15.0,45.982850276087476
16.0,46.39775442200298
17.0,38.434982463630355
18.0,37.82528512942039
19.0,44.00143210487576
20.0,45.566831533634875
21.0,46.5040251898585
22.0,47.578514114421225
23.0,49.35114628146813
24.0,47.111353477346086
25.0,44.60138071341472
26.0,45.900632578197275
27.0,46.68968344917108
28.0,48.143753779623026
29.0,47.31488111501154
30.0,45.879276398938266
31.0,42.507267120571825
32.0,36.59408561635846
33.0,37.47654488221951
34.0,46.64259929896877
35.0,47.960425739620014
36.0,50.53384012137649
37.0,48.911045688288496
38.0,48.0
39.0,49.31099420987397
40.0,49.450785567553766
41.0,48.82566013419576
42.0,49.518769378733175
43.0,40.93452763219731
44.0,39.92340949906848
45.0,44.93406711371887
46.0,48.83332145681777
47.0,46.90643399596835
48.0,45.20197267291392
49.0,43.086572156169034
50.0,39.91098218390779
51.0,47.656416404168475
52.0,48.846610980320676
53.0,49.0
54.0,49.31176273951135
55.0,43.87751940820242
56.0,49.14410386951803
57.0,44.68034984288907
58.0,44.924442211393
59.0,45.59133406788914
60.0,43.024050395875605
61.0,41.28870048003832
62.0,43.353106124332044
,46.19228456684925
,48.44611446530399
,50.715334066558654
,47.845250199890316
,44.87030754551236
,45.14791360048542
,43.585812191765534
,46.15687315980202
,48.0
,47.67576234279037
,48.77439025622627
,46.35652540060451
,47.506247245135185
,47.52556371898877
,47.352540866552154
,48.307186145611084
