frame,eye_mouth_distance
1.0,40.57250603738751
2.0,41.287312170077435
3.0,41.39161136249565
4.0,41.311218250852775
5.0,41.48870157762575
6.0,40.97737622140966
7.0,41.07057937176004
8.0,40.7981994323656
9.0,41.66678903244582
10.0,40.683159964059584
11.0,39.939704013632436
12.0,40.365947354765225
13.0,40.92642800183857
14.0,42.97438218184645
15.0,43.73314896907697
16.0,44.420580078229534
17.0,41.25
18.0,39.575554140280715
19.0,41.26472113338596
20.0,41.71354174335256
21.0,40.222828179228664
22.0,40.00120190501973
23.0,40.417921996748646
24.0,39.87207573237429
25.0,38.774136079644904
26.0,37.94958586146177
27.0,38.59324117068531
28.0,40.76438549726547
29.0,41.002861837914224
30.0,40.776659485374836
31.0,40.788718422644735
32.0,41.78381083561821
33.0,41.68209855201467
34.0,41.54218267227266
35.0,40.86534732049238
36.0,41.19696776658775
37.0,41.52449231946588
38.0,40.51840572101629
39.0,41.56605403714132
40.0,39.31240538489597
41.0,37.650155915862456
42.0,38.9896599148496
43.0,39.94925985490513
44.0,40.34607229197864
45.0,39.82651377910471
46.0,41.45138715853216
47.0,40.90541091618105
48.0,38.07077588986634
49.0,39.108750709048124
50.0,39.65208992340906
51.0,39.39226272816405
52.0,39.6424998828445
53.0,39.7651501707937
54.0,40.690959044836845
55.0,39.52736882968481
56.0,41.64233971980951
57.0,40.49850018275214
58.0,41.6119191407519
59.0,39.60832600373173
60.0,40.55671939314054
61.0,39.3326067091842
62.0,39.33796534540041
,39.73973796291147
,40.235441692989234
,38.999316827566226
,37.509256024215034
,38.33025291579365
,38.684261239692894
,40.415506917841725
,40.68085401818264
,41.25
,40.42118857298481
,41.421159878168524
,40.01425794206467
