frame,eye_mouth_distance
1.0,45.267261154530125
2.0,42.81583686209377
3.0,47.01200529130229
4.0,44.85376118184074
5.0,44.91743234253902
6.0,45.15645341983026
7.0,46.071172202453326
8.0,44.322513551840856
9.0,43.711903748081546
10.0,43.13510264836254
11.0,43.19512907156149
12.0,42.72114495374737
13.0,44.856425840861576
14.0,42.869208714739116
15.0,43.01903262224853
16.0,41.97142208261852
17.0,43.36946781821775
18.0,41.63130093755184
19.0,42.327599442163695
20.0,44.08612061890139
21.0,44.82964925975521
22.0,44.376440122103574
23.0,43.30207279330542
24.0,44.280501777547144
25.0,43.32799412439256
26.0,43.950167159336374
27.0,43.07847496804434
28.0,43.96675882928498
29.0,42.41504628286585
30.0,41.73052821155776
31.0,42.67099881953574
32.0,44.089999179878205
33.0,49.333375509034475
34.0,42.82473196511219
35.0,42.9084832818662
36.0,42.871633899492906
37.0,42.48808802196654
38.0,42.9277873582286
39.0,43.10874227780511
40.0,43.58342205910864
41.0,44.43710775958671
42.0,44.833787392200215
43.0,42.62377682880166
44.0,44.04401655527986
45.0,42.55671786930778
46.0,43.24764686649964
47.0,55.87898756329378
48.0,48.08334334243418
49.0,46.542574894325625
50.0,46.71891564343078
51.0,44.560114886395965
52.0,43.95891849196647
53.0,43.95320003223463
54.0,43.54102362913823
55.0,44.13971557002629
56.0,42.08235962162128
57.0,42.65560826086233
58.0,41.858446511444775
59.0,43.06465152471685
60.0,42.31766954913
61.0,42.41956287309096
62.0,42.25
,46.72256783422881
,43.667916594934184
,44.06855378752136
,53.970349766625326
,53.32042482444218
,51.629619975364605
,50.51970110606626
,50.355244256966046
,55.05822663981601
,43.67540182005458
