frame,eye_mouth_distance
1,58.26859195496559
2,53.96819471080786
3,54.122920050398584
4,53.963521977327844
5,54.14148539737554
6,55.17591212840286
7,55.2743159161649
8,56.366288335333806
9,56.44279979783463
10,54.96814155630272
11,56.64192401666498
12,58.42831168422293
13,57.91204537917824
14,57.20952753711453
15,54.05593727474079
16,56.06765649081072
17,54.53078917586125
18,52.7184307257244
19,51.91589120228925
20,53.80733033149975
21,59.96614735911168
22,60.991222804199666
23,57.31489240666242
24,56.22037041444294
25,57.849675262404894
26,57.0342301224482
27,59.448487874026036
28,58.120116983245396
29,55.23152837908285
30,54.50091623333049
31,54.229623329506694
32,61.2275698882305
33,55.730976431391106
34,55.714545631438035
35,55.89734037576025
36,55.165946089093616
37,55.51017145635195
38,57.34405794911257
39,54.419120477779956
40,53.97176597317069
41,53.914434429128626
42,54.39584851446705
43,54.271287619043214
44,54.235978927480446
45,61.079989372071246
46,57.42345225923147
47,55.8118051531101
48,57.79945392905
49,58.271155121018424
50,56.30011650918358
51,57.583170193013025
52,57.00949903182579
53,58.43707698099798
54,57.851878901228744
55,59.749389566179616
56,58.69169708082189
57,57.5
58,57.502605689807936
59,58.6094931084671
60,56.92257456228948
61,54.30907526435278
62,
