frame,eye_mouth_distance
1.0,39.50554206322525
2.0,40.42928229259035
3.0,38.91525595771482
4.0,37.524319415375565
5.0,38.45128426823329
6.0,37.80505951472871
7.0,37.73558484753114
8.0,39.18956886331244
9.0,42.29448428653179
10.0,40.140333586705154
11.0,41.12792565333187
12.0,41.027606654203225
13.0,42.878503968153055
14.0,40.4155512158429
15.0,38.06181195268409
16.0,36.10663832080792
17.0,37.81969374705317
18.0,38.864913492029565
19.0,37.68676563137603
20.0,37.7156249374041
21.0,37.29602796763274
22.0,37.5
23.0,37.30632969360804
24.0,38.70157787745261
25.0,37.518902468660116
26.0,40.02776874076235
27.0,41.26823248945812
28.0,39.91099787233513
29.0,41.95783949139961
30.0,41.346935671907644
31.0,42.71827749063172
32.0,40.305991955068215
33.0,43.16630998720652
34.0,43.79539714369622
35.0,42.57595285113545
36.0,41.99009217095396
37.0,40.34712094177876
38.0,39.845284737565805
39.0,39.54901747657227
40.0,38.90053793123166
41.0,39.55269980375385
42.0,38.441248355587646
43.0,39.49107472862035
44.0,38.76807868707178
45.0,39.54616724592729
46.0,38.58036842211602
47.0,38.05913360727119
48.0,39.99120121689878
49.0,39.39324664066852
50.0,39.91725861592658
51.0,41.53275721273024
52.0,41.97724525467321
53.0,41.07585365511736
54.0,41.13258998222267
55.0,40.21576422632911
56.0,39.81318244729662
57.0,40.04577691473426
58.0,41.19878594478263
59.0,39.878571518103385
60.0,40.564664999033255
61.0,39.36523413429625
62.0,37.79832132401392
,38.49607296833487
,38.04593022070265
,37.08034757816561
,37.598000854175254
,37.51877250331413
,37.736683761605825
,38.73968302151505
,37.75020689751739
,37.29874766151193
,37.61324180682702
