frame,eye_mouth_distance
1,33.434799429784334
2,33.50752447520296
3,33.24488466812432
4,33.70179239759824
5,33.12795269858975
6,33.01620679351322
7,34.90697093065331
8,33.365077504467756
9,33.365077504467756
10,33.48017953577105
11,35.03424044204497
12,33.32786885245902
13,34.1309917092389
14,32.687037451133634
15,40.48321965001763
16,40.610506482698256
17,40.11071337261254
18,39.014434392117394
19,38.02795962011152
20,39.8531510670708
21,38.17094211161278
22,39.4784531918787
23,36.46642019515222
24,37.90785383177639
25,40.240488053322636
26,39.51284358151847
27,38.798271241119345
28,38.41918918016152
29,37.75836096468543
30,36.72426160866231
31,36.59631562835117
32,38.035311580559544
33,40.15646288813302
34,33.92198671267457
35,32.43478828244442
36,32.83101142198912
37,33.74914542442491
38,37.87482440117808
39,39.78444479669874
40,38.91415718660715
41,32.02835305131302
42,37.996823312168246
43,32.88080628828659
44,37.29172202675624
45,38.712396670360036
46,39.0691694306393
47,39.56269224467742
48,39.365294447630596
49,38.27246237315561
50,33.455193916640205
51,33.57343696879093
52,34.49589142578136
53,33.60206781406354
54,34.810613987027665
55,33.04843529326543
56,34.749209213787964
57,35.46612495855526
58,41.036828244943145
59,39.27347069073458
60,38.76940038275849
61,
62,
