frame,eye_mouth_distance
1.0,52.560044297590075
2.0,47.926373846861196
3.0,52.860203889693175
4.0,52.12997253127816
5.0,48.162310196162075
6.0,52.93659137236796
7.0,50.166090451128305
8.0,52.49740992768219
9.0,46.36111237523674
10.0,53.335508272344626
11.0,53.29361313034761
12.0,44.66337108719419
13.0,48.836413620858984
14.0,53.40779034236858
15.0,54.74486277268398
16.0,52.839622360002956
17.0,52.760346383168866
18.0,54.318766496963896
19.0,52.106089058555646
20.0,47.884304357206496
21.0,50.34629700994489
22.0,48.67814683670546
23.0,46.7338207297456
24.0,48.49447369845291
25.0,52.100511640116125
26.0,49.66120713564971
27.0,51.5190703310775
28.0,50.57878030830345
29.0,52.2071316139727
30.0,49.75554566872056
31.0,49.34295317935037
32.0,55.46298309138152
33.0,51.01649422055362
34.0,50.63688903422121
35.0,50.58376348224479
36.0,52.45502889542845
37.0,51.213012140703654
38.0,51.86375602923344
39.0,53.46892004869819
40.0,47.81385802553903
41.0,49.36314987219843
42.0,46.192255732336946
43.0,45.94951695184736
44.0,47.13721455016027
45.0,47.47985578329311
46.0,51.53690016924408
47.0,53.15620405674516
48.0,48.31796232446192
49.0,52.35297873924212
50.0,51.75052347039232
51.0,53.10034988761937
52.0,51.51278483478369
53.0,52.305937965940494
54.0,49.83060016834811
55.0,49.55214956928037
56.0,52.90529585829775
57.0,52.7431839209034
58.0,50.5
59.0,54.0
60.0,55.3408657281946
61.0,52.05802897441754
62.0,50.81362139590918
,50.058643494021474
,52.46728669246902
,48.987599435746574
,50.767028173210576
,55.02105889388071
,49.706842182899976
,49.62616033906611
,54.6405397581455
,47.17679675844263
,54.187351875773544
