frame,eye_mouth_distance
1,51.9158867233914
2,51.849793624908436
3,51.67343844629056
4,49.927320928269914
5,51.37208776078361
6,49.03212159058507
7,47.8856031754819
8,54.43988898524634
9,49.24258313211981
10,48.24187552842882
11,47.79980830015131
12,48.19887289279673
13,48.87771025619296
14,48.60739819917913
15,48.50766356477514
16,49.10768441015449
17,50.24403338268044
18,49.89139223984037
19,49.25400320700204
20,50.49199177988227
21,50.461898730169764
22,50.56365310119214
23,49.92595436681988
24,50.76925159000059
25,52.76885033512618
26,52.665442411450684
27,50.49865720651947
28,44.90885256233709
29,44.82213403737521
30,50.41279200757452
31,52.16659497414182
32,48.73118642998215
33,48.67392912878113
34,50.72491120884216
35,49.48048531907461
36,49.37635334947563
37,52.59810310171956
38,53.664575331443814
39,50.82544892087567
40,52.16366795254447
41,52.34701698501157
42,51.52367846840454
43,51.86606087193295
44,50.81196575533382
45,51.90095409760622
46,50.999207872483964
47,50.90010553434863
48,50.17507590947741
49,50.10882757304071
50,50.93201215165532
51,50.824235369313136
52,52.47231534310334
53,51.51981972373555
54,53.0
55,52.53056889847216
56,53.03976697919493
57,51.2893099228502
58,48.92473224023573
59,49.850377742534725
60,49.18219313644892
61,50.60791359645732
62,
