frame,eye_mouth_distance
1.0,47.954111677549946
2.0,47.02104688674402
3.0,45.853543459856986
4.0,44.63116031801527
5.0,44.7980016640821
6.0,44.65473089830649
7.0,43.76968007559901
8.0,44.41725019377406
9.0,44.902980884432296
10.0,43.27540395798611
11.0,43.82130888128474
12.0,44.020009336041
13.0,44.141282014977136
14.0,45.575808713102404
15.0,45.92739982617264
16.0,48.25
17.0,48.25
18.0,49.24408230421307
19.0,47.802272965762214
20.0,47.59957587957207
21.0,49.01631347891949
22.0,47.93284363822073
23.0,46.7694293471558
24.0,46.56797778300353
25.0,47.681916253593236
26.0,47.34851619140557
27.0,47.75
28.0,47.58568833008132
29.0,46.85698861908522
30.0,47.25
31.0,47.58275264876184
32.0,47.578713875861666
33.0,47.33453154511113
34.0,48.24812496071787
35.0,47.850870003532975
36.0,48.105257212664554
37.0,44.75249157359073
38.0,44.980570189052834
39.0,40.276700694593046
40.0,41.00213731936079
41.0,41.21618909197888
42.0,41.51646951968953
43.0,41.62372016277112
44.0,42.957841102173795
45.0,42.666968972008895
46.0,44.194790995344626
47.0,43.75142858612874
48.0,43.329137712169256
49.0,42.006933540370945
50.0,42.86387663108011
51.0,42.0453271473437
52.0,43.316011362411935
53.0,45.89804122746342
54.0,46.80981042929546
55.0,47.126189048300496
56.0,47.48971396871519
57.0,42.15355894756206
58.0,40.09614000363346
59.0,40.51515924966028
60.0,44.34060728256007
61.0,44.36156457475536
62.0,44.30841526920016
,42.39182379698567
,44.268642697627314
,46.89867109331001
,46.193107583149754
,46.427387071558655
,48.03100110688322
,47.00685024822136
,44.84787582890423
,42.74622102915204
,42.79871417059401
,41.868604711377934
,42.38623550504112
,42.35264469504277
