frame,eye_mouth_distance
1,69.25278118600316
2,70.60313733734623
3,68.01703969226844
4,69.3621176971958
5,70.63739321310356
6,68.1642374795033
7,62.227413801171544
8,61.33704066337617
9,57.46486635594775
10,57.369689668994965
11,60.01164370280707
12,54.21416825220927
13,57.587173512530896
14,54.744094704949234
15,63.355167571265504
16,68.32484279366396
17,64.0
18,65.03938936887306
19,63.12046084924453
20,71.26697382882882
21,68.43918181500825
22,88.7686475131285
23,74.04814064583798
24,75.9302553072174
25,75.60714686527628
26,77.05359655592967
27,70.70681829592077
28,86.00658701159684
29,82.2887157379106
30,79.38223013709342
31,80.17903710910085
32,72.61416078852339
33,75.08782619819202
34,68.02295684256504
35,65.10129197337996
36,74.83153007515283
37,65.91788855404052
38,70.50023485383953
39,62.13348058632925
40,67.78264202241911
41,56.159934352537995
42,59.660131477014346
43,56.618587664989334
44,57.881890253796065
45,57.607801838839045
46,56.92967014587141
47,54.58391069677109
48,52.24312125507906
49,55.422845111896606
50,52.58078640904048
51,50.44828967488245
52,49.64554872783982
53,57.72053895608878
54,56.78825302695503
55,55.92935598601892
56,55.905443676458596
57,55.91790169094349
58,54.84546824542026
59,54.85717082730817
60,54.17581623311858
61,
62,
