frame,eye_mouth_distance
1.0,37.34840839552201
2.0,31.72084363999288
3.0,30.16267953121882
4.0,34.86367909778312
5.0,31.233255673122578
6.0,38.10269567400875
7.0,35.86216117240658
8.0,37.49983354506198
9.0,37.50741601324067
10.0,40.383554943155104
11.0,39.737822305196374
12.0,40.192151449058926
13.0,37.06984652064589
14.0,43.072534674003606
15.0,42.26995224944747
16.0,40.67668744018748
17.0,40.87688933819712
18.0,39.89899384652819
19.0,39.69614749582433
20.0,36.79590707999523
21.0,41.29442561760178
22.0,34.27224711235648
23.0,32.42873996446809
24.0,34.16120638393194
25.0,33.030343820492604
26.0,32.42877334925371
27.0,32.77728881328238
28.0,32.98341786684351
29.0,32.5
30.0,31.417649583659717
31.0,31.421944703719657
32.0,30.412835610959466
33.0,31.004577398001206
34.0,30.801396920426146
35.0,29.100789655080202
36.0,29.299275932458126
37.0,27.361284035733426
38.0,27.78656429025095
39.0,27.692510930154555
40.0,28.931628521889998
41.0,30.457374559328933
42.0,30.64735235426872
43.0,29.971925101277936
44.0,29.832498413437293
45.0,27.249467252459915
46.0,29.348146801613545
47.0,32.29066072493542
48.0,29.59500772061199
49.0,30.12422504122429
50.0,28.349578711905032
51.0,24.36907149333848
52.0,32.83799365468344
53.0,32.99415303267211
54.0,28.127414924010132
55.0,26.048571100862123
56.0,26.327553715808833
57.0,28.073296550458394
58.0,28.14523099043445
59.0,28.14523099043445
60.0,27.83974190807445
61.0,27.83974190807445
62.0,28.007088080673807
,29.09387343061173
,27.77328981398955
,33.618948759446525
,31.81767746088793
,29.74720636324908
,28.308808061474192
,28.16944366116902
,28.47139522918395
,30.957436581439577
,27.75
,32.97091716665838
,29.55028871859094
,33.05141498115427
,32.36244171170747
,30.608052488477245
