frame,eye_mouth_distance
1.0,41.668893061995526
2.0,35.41706147103742
3.0,35.3471732538443
4.0,35.5
5.0,35.35710567736597
6.0,35.5
7.0,35.688906531509545
8.0,34.90120076686209
9.0,35.05425851410924
10.0,37.59413822475373
11.0,35.70067080329069
12.0,35.954096087869466
13.0,36.345592319153496
14.0,36.24851811445895
15.0,36.10341230163651
16.0,36.23836389906469
17.0,35.94457271539485
18.0,34.51172156639832
19.0,34.21191534168831
20.0,36.38937340800257
21.0,39.917701219694834
22.0,38.95057907827764
23.0,37.0
24.0,33.591250947745756
25.0,31.207382197464273
26.0,30.716595711105665
27.0,31.086166547572915
28.0,31.21944805295422
29.0,30.945006067576283
30.0,31.912495298780545
31.0,31.948027057995546
32.0,32.52136750295558
33.0,31.900738425136268
34.0,31.23067544091186
35.0,32.3071929812851
36.0,32.88788943003372
37.0,32.95069429497545
38.0,31.696308514578277
39.0,31.992567188346413
40.0,32.67076516087035
41.0,34.314275139617635
42.0,34.79523093992711
43.0,34.131183768115015
44.0,32.8201317387022
45.0,32.96425703632807
46.0,34.20726760656618
47.0,34.3928671329962
48.0,34.77811750075831
49.0,36.65197479859943
50.0,32.17914557941206
51.0,34.686885211216484
52.0,35.1863192800787
53.0,34.489223801080236
54.0,33.884306183089265
55.0,34.48547694207101
56.0,32.98379599144082
57.0,32.1738105418212
58.0,31.29022333257424
59.0,32.992206684403705
60.0,32.271444397821455
61.0,31.19517250992122
62.0,32.77998771643969
,34.83145513078368
,34.76817836882673
,34.73966849984598
,34.502390450804285
,32.74684714160747
,34.90020806873438
,34.76069930595511
