frame,eye_mouth_distance
1.0,45.45192233060944
2.0,46.257199051825275
3.0,51.21525277114299
4.0,40.97270124015221
5.0,42.51836326079054
6.0,42.35284129741441
7.0,41.421938738523046
8.0,40.975643362390564
9.0,40.2394568014691
10.0,41.7754298894288
11.0,50.88362065742544
12.0,42.99675775883147
13.0,39.05080207505796
14.0,37.78909735234531
15.0,39.5957553947755
16.0,38.82196435819642
17.0,40.61359574187968
18.0,40.680536837019076
19.0,40.5964557333573
20.0,39.446918830984266
21.0,39.70803110423703
22.0,50.51772771457985
23.0,52.61924635231621
24.0,39.12251138672834
25.0,44.0
26.0,45.445717612425604
27.0,45.42541698947409
28.0,43.784495714094646
29.0,46.31050101910038
30.0,46.59113885983228
31.0,47.07423546676951
32.0,47.38505405197528
33.0,46.858987781424936
34.0,46.890217127913665
35.0,48.039023090335434
36.0,44.89459007891592
37.0,47.54378339859077
38.0,44.80358356757584
39.0,40.59752805373138
40.0,42.939995696364484
41.0,41.179845751685335
42.0,42.34809521138804
43.0,41.189715462278585
44.0,36.15979185381011
45.0,37.48892061644942
46.0,35.78522636490626
47.0,42.48580891010677
48.0,41.167843171479625
49.0,39.098513571054156
50.0,41.652928311820894
51.0,47.80946102018608
52.0,45.90433012935612
53.0,49.30163626013891
54.0,47.36292083378933
55.0,41.98638198167637
56.0,38.41877177585363
57.0,38.953050914621
58.0,37.907275209866015
59.0,48.772665579964944
60.0,47.63511635134705
61.0,45.284543710110746
62.0,46.244017322879024
,46.463045284950226
,43.94729659545375
,48.074493225372684
,41.926472227966286
,39.58922002957049
,41.16625810049282
,41.708656618687144
,43.25
,47.305019081806506
,41.119298902214176
,39.818607058081675
,39.02884946736933
,42.02737029705288
,41.40217539439848
