frame,eye_mouth_distance
1.0,45.3467179822931
2.0,49.5
3.0,47.594955098274234
4.0,42.46702914555721
5.0,42.1091745404971
6.0,37.28275863037114
7.0,37.00346665198653
8.0,37.2944126140459
9.0,37.9479438132932
10.0,42.96314907618611
11.0,40.0
12.0,49.00974580030184
13.0,53.87527843598728
14.0,52.94616819341596
15.0,53.10153639859264
16.0,53.75000969369481
17.0,54.10477662211965
18.0,35.93132046847476
19.0,51.702304462589666
20.0,48.80909090114896
21.0,46.90340215976737
22.0,42.0
23.0,41.371017679176994
24.0,49.40628147081593
25.0,46.2584450208368
26.0,38.55716344000409
27.0,36.5
28.0,34.704495042216045
29.0,35.223471660669944
30.0,35.82606194086899
31.0,35.87623662913189
32.0,35.028243516139845
33.0,34.27645449629085
34.0,34.98239061716953
35.0,35.88893440815662
36.0,34.56375974728855
37.0,37.952410276841064
38.0,40.6007644374816
39.0,36.09287971536029
40.0,37.18757046736203
41.0,36.0
42.0,36.59099008360491
43.0,43.5
44.0,39.343696510968904
45.0,42.09267237805665
46.0,37.84582565766316
47.0,37.3209167993869
48.0,44.11121739775842
49.0,45.480531761292966
50.0,43.741193969320975
51.0,40.37599285369076
52.0,44.5
53.0,39.03219434161947
54.0,38.75
55.0,43.69072262970031
56.0,36.69854243605036
57.0,38.59455951043322
58.0,37.37411877395533
59.0,34.534548913330326
60.0,36.09100165245693
61.0,35.0
62.0,34.5
,33.78257949636666
,35.70381990474863
,37.54365262436739
,38.21259570675687
,46.35181348185863
,39.83353548009878
,43.42130145613859
,51.710621542692614
,35.61628026197668
,36.03482906929022
,36.65387500137148
,52.143862687332714
,51.53880447026687
,47.180614234969866
,44.56408470218017
,50.20716309373147
