frame,eye_mouth_distance
1.0,43.545549768941676
2.0,44.107608566237424
3.0,44.04214043575493
4.0,42.26221345087237
5.0,40.495504495988904
6.0,40.54419475482992
7.0,40.84774034076975
8.0,41.42899253292404
9.0,44.44392452534788
10.0,44.81299963014066
11.0,44.41618024332624
12.0,43.37544414779299
13.0,42.2094592698179
14.0,40.183254666124725
15.0,40.80859714618004
16.0,42.259827204331245
17.0,39.313790490906875
18.0,39.503798865324505
19.0,41.0
20.0,41.42492581435517
21.0,39.454060788031676
22.0,39.42362596810321
23.0,39.594479482451646
24.0,39.02877896091678
25.0,39.80837735802263
26.0,39.77919716108625
27.0,39.832572282290435
28.0,38.57680908915675
29.0,40.06772020239458
30.0,39.923981544073406
31.0,40.30302180840221
32.0,40.161257702095185
33.0,39.08646824669633
34.0,38.66839600294547
35.0,38.53756343625052
36.0,38.08951019588622
37.0,40.04145456040861
38.0,39.186427794999304
39.0,39.512143174306864
40.0,39.23913186076916
41.0,40.86084208707626
42.0,39.50019331358013
43.0,38.51454102548522
44.0,38.45751308083398
45.0,38.44768076516274
46.0,38.6696635943586
47.0,39.35726346134895
48.0,39.728786422293794
49.0,40.29808508806226
50.0,40.84098328859808
51.0,40.46791314317337
52.0,40.338936168892786
53.0,41.15059897584839
54.0,40.745677631155125
55.0,41.170848473707025
56.0,41.3186750351973
57.0,41.49207904898279
58.0,42.43187330346833
59.0,42.75
60.0,42.5
61.0,43.22513442841868
62.0,43.23773968926651
,43.24808792619911
,42.383171864541595
,43.55285539440105
,42.6415336705261
,41.98799641256714
,41.5
