frame,eye_mouth_distance
1,45.96590470228494
2,41.526320566491684
3,46.50865715288492
4,31.080043063956886
5,32.06496171779434
6,36.57467246295249
7,39.40004122587941
8,36.53031682582272
9,41.111151364424046
10,58.419428252212775
11,44.09714980233592
12,43.77065382598534
13,43.79160598072156
14,43.06001837557684
15,42.582684209297135
16,42.3716646980841
17,42.09796475079367
18,44.069442594216184
19,51.155680310978866
20,43.116031707002236
21,48.825723240931104
22,44.45445378382266
23,43.120558950796195
24,43.098472981774194
25,45.60351778891361
26,47.87644343244465
27,49.37197065549306
28,51.752744936701795
29,50.64886221922852
30,53.07372314190238
31,57.43734304630889
32,51.2413168097169
33,50.270131447544124
34,50.11471050989622
35,48.69732643076833
36,48.709003834028586
37,47.21029337390613
38,48.33775670187479
39,47.20119629219121
40,45.39737082102168
41,45.68538091383014
42,46.35707550277654
43,46.01430725076123
44,45.48675270465699
45,54.38214160016033
46,54.320708244757576
47,47.04129344488558
48,63.03980646968167
49,49.806960186790846
50,49.812988476037866
51,51.227661345211544
52,50.68603874726328
53,49.057230321420676
54,46.08133150506388
55,45.2405209645983
56,43.852559267558384
57,42.50274770972253
58,43.39126322357914
59,44.56282859116308
60,44.313510898191126
61,43.46886537112051
62,
