frame,eye_mouth_distance
1,43.51755538466746
2,46.621873285918404
3,43.56129277389285
4,45.811067700245616
5,44.649279832692926
6,44.616110151691544
7,45.283665156624124
8,46.8802215270921
9,46.60390545148166
10,45.01319938947225
11,45.468636960601955
12,46.75132042418063
13,47.3148145725572
14,42.964299007399205
15,47.47746852825107
16,47.66006277173687
17,43.230475603848525
18,47.61458675323578
19,48.585026753883405
20,48.02513938814078
21,45.84357278427246
22,46.39460928701429
23,47.87292712288105
24,46.87009922125858
25,42.13391169353422
26,43.94436491051014
27,44.775092368235775
28,46.0325261704599
29,45.272848668935914
30,46.3254051221656
31,45.2107109247914
32,39.46691896142505
33,40.748138794692125
34,43.62719172840358
35,44.504322756149385
36,38.884540589962995
37,34.54445804184383
38,42.0271272142857
39,34.374826223203364
40,38.67375484149542
41,39.86555042247865
42,41.866455441568924
43,42.21125360423959
44,44.151577952495714
45,44.351308218970374
46,46.314652744283094
47,47.11718117083674
48,46.337018818554206
49,46.963355638043
50,47.72954817299413
51,47.051663862439646
52,48.906451550992
53,45.792213040515186
54,46.08327749193953
55,
56,
57,
58,
59,
60,
61,
62,
