frame,eye_mouth_distance
1,37.224220408144724
2,33.74241559306915
3,34.744134736073974
4,38.04002995353683
5,37.26044851240387
6,35.67470107888347
7,37.23563706763506
8,39.49700899324814
9,39.14174485782539
10,38.13927079773968
11,38.47736094893883
12,39.570413721924645
13,40.25143694826054
14,40.673587891218595
15,39.34028754767385
16,39.33408949286133
17,39.49696582369778
18,39.16583576918727
19,37.77087734297063
20,37.501488258756105
21,36.3695145462602
22,34.36030415370784
23,32.4063179438078
24,35.64410756136495
25,33.496293663466545
26,31.203047131887832
27,35.285717867133236
28,34.48016821304676
29,35.82786885245902
30,38.46350870372336
31,37.084604313263966
32,37.948562824654516
33,39.79862137758666
34,40.44200379024225
35,40.6744000996769
36,39.123956019347816
37,37.649348065581606
38,38.32881984389527
39,34.35722537926285
40,36.01044443723852
41,36.36382136099784
42,37.615850674108245
43,37.615850674108245
44,36.99171478372876
45,37.98844496974721
46,38.821301359260474
47,38.2223900383597
48,39.67557150819328
49,39.12817522916739
50,36.119459915887234
51,35.2409640156342
52,36.27058312431627
53,36.56975281307283
54,36.09931990427679
55,37.389199221567104
56,
57,
58,
59,
60,
61,
62,
