frame,eye_mouth_distance
1.0,42.35264469504277
2.0,43.26623388905919
3.0,42.81967091190496
4.0,43.29529688338688
5.0,43.0
6.0,43.08644344745169
7.0,43.8196753434712
8.0,43.39442058318738
9.0,44.92869343946718
10.0,44.404757149159714
11.0,43.18971704161624
12.0,43.92160680652144
13.0,42.737249524183284
14.0,42.58923824682348
15.0,42.25
16.0,42.45223051313311
17.0,42.67641577778938
18.0,42.45332638538898
19.0,43.70926551133215
20.0,44.393888725283766
21.0,42.54819415384795
22.0,42.766730355216694
23.0,39.534137649363124
24.0,40.5
25.0,43.7154684427292
26.0,42.55808727484405
27.0,43.25
28.0,42.72980336465464
29.0,41.37252267736315
30.0,40.2784083443056
31.0,40.53712264714359
32.0,42.204642484192725
33.0,42.31159314125792
34.0,40.43893090286486
35.0,41.861037278616735
36.0,42.40583042084791
37.0,41.37617792837242
38.0,41.205968191165184
39.0,43.14663683497076
40.0,41.685351050331896
41.0,39.96055225864835
42.0,40.40743384406691
43.0,41.172360999449324
44.0,42.21623540705038
45.0,40.52818651229644
46.0,39.8051848715598
47.0,40.329891585069134
48.0,41.37540674651417
49.0,40.8808747149377
50.0,41.65897212033489
51.0,40.699657970012225
52.0,41.81362560009718
53.0,41.0
54.0,41.30051881406818
55.0,40.56599616604799
56.0,41.19432868648213
57.0,39.20325766884317
58.0,39.212954215436085
59.0,38.4995918444371
60.0,38.98585752685289
61.0,41.29225869735283
62.0,40.82535573659656
,41.688154525269795
,41.70926245161171
,42.55224196703157
,40.7901936424381
,38.63697064220789
,41.388289365173605
,41.330010011332774
,41.0
,42.07340996728246
,40.3929027407077
,39.893167893358886
