frame,eye_mouth_distance
1.0,47.98070846589421
2.0,49.110664213076376
3.0,47.25252362440713
4.0,47.08861581731001
5.0,47.15809719325538
6.0,46.57969352234698
7.0,47.91737758421599
8.0,48.49529653223922
9.0,48.530354112351894
10.0,47.25763679733456
11.0,47.34035885632967
12.0,48.20790105509605
13.0,47.56042211937083
14.0,48.83834240660089
15.0,47.99786963321669
16.0,45.843493710509044
17.0,45.51630104601092
18.0,46.62533824836004
19.0,46.939914372483
20.0,47.59256715591716
21.0,46.86567516716867
22.0,48.06230674939926
23.0,46.88507970228862
24.0,47.57862371767412
25.0,47.31652414037755
26.0,49.14375625794469
27.0,46.17591454672713
28.0,46.528593419420226
29.0,47.185165301699264
30.0,47.03262478531461
31.0,46.19634481468735
32.0,46.38067260025642
33.0,46.31221921204602
34.0,45.36224521684178
35.0,45.991880717534755
36.0,47.40567654679146
37.0,47.512664961041146
38.0,47.531266672322225
39.0,45.83083443071253
40.0,45.2905648120436
41.0,43.727797273348436
42.0,44.897868407415885
43.0,45.28386958145608
44.0,45.6719018019518
45.0,47.61119983133289
46.0,47.935335677735154
47.0,48.57014772458086
48.0,51.63188444257444
49.0,50.75
50.0,54.88088710063886
51.0,54.62547726377964
52.0,52.36484982538891
53.0,52.36876228580354
54.0,52.43186035322481
55.0,49.30058610900382
56.0,48.08518794755898
57.0,49.961504823532785
58.0,49.498549722393776
59.0,49.8023034112495
60.0,48.067265183753
61.0,49.359134644586845
62.0,52.537322762193234
,48.505242595394826
,47.986999750010696
,47.611373208166775
,49.446624746351084
,50.51978278107686
,50.283472208814295
,48.01023598234087
,48.13378072030309
,50.733240349360806
,50.44053341552411
,49.61661958143686
,47.906277314007255
,49.30246729819213
,51.56820056275156
,54.55698473780384
