frame,eye_mouth_distance
1,40.20988034708664
2,39.436479723044535
3,40.40509466305817
4,39.339896517547956
5,38.3357824902156
6,37.0
7,36.256120424690444
8,37.320581244379845
9,39.89880760093751
10,39.18153434663503
11,37.331275039418635
12,52.154641796223125
13,51.104751376459866
14,35.82687482236725
15,49.875381669005975
16,35.49232703431744
17,34.82095474966835
18,45.735486169078285
19,46.317466384806636
20,47.81902529884956
21,37.45468662288785
22,39.1460495531224
23,35.49961701172221
24,36.58014525188921
25,32.99943417093178
26,33.22592998576351
27,34.67113346878371
28,35.6131632805053
29,34.96754955008288
30,47.22603013796035
31,46.314655714188646
32,38.79662588601637
33,39.34852209677046
34,36.229581890200315
35,34.462241751103825
36,44.29938249671374
37,42.79161075747806
38,45.752888244652794
39,33.783095346415955
40,38.17752060013334
41,48.42523592693482
42,48.70267722857512
43,30.364163266806276
44,33.0
45,35.29985901165576
46,37.925640477466814
47,40.70191953468624
48,42.07984464224788
49,43.129223005396014
50,45.41149153187814
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
