frame,eye_mouth_distance
1.0,38.549811932096375
2.0,37.65629066192121
3.0,36.13952533962225
4.0,36.84763238695022
5.0,37.79831012521787
6.0,37.97209545912692
7.0,38.145880793035964
8.0,38.62542621237821
9.0,37.65148104518951
10.0,37.7509441914533
11.0,37.50253893949249
12.0,37.380932919552215
13.0,37.229537303746895
14.0,37.597394355545546
15.0,37.1556275444531
16.0,37.79450706320885
17.0,36.793543665113944
18.0,37.06566007345207
19.0,38.08057030664045
20.0,38.819494124208674
21.0,38.08917681478837
22.0,36.08557771352593
23.0,36.192562096304954
24.0,36.060195838624
25.0,36.477520935380284
26.0,36.09013715684661
27.0,36.36011645500784
28.0,36.31867301330368
29.0,34.166978146456294
30.0,33.32788078237618
31.0,35.75474017948901
32.0,35.67029957803922
33.0,35.99848085732999
34.0,36.05766910412394
35.0,35.17923963531144
36.0,33.903991788427305
37.0,35.13768068290201
38.0,35.36149071709969
39.0,35.95606998103902
40.0,33.31372397366331
41.0,34.44723608338174
42.0,35.62561822169124
43.0,34.96336942315873
44.0,35.27222388398279
45.0,35.710397645503754
46.0,34.051222902601616
47.0,34.70012790184633
48.0,35.060980385114696
49.0,33.51868356850177
50.0,34.03216456160621
51.0,33.748660989699786
52.0,33.766321035193364
53.0,34.344452640689695
54.0,35.90698436214647
55.0,35.62922508319492
56.0,34.88924490228043
57.0,34.454509640596356
58.0,36.01466884825388
59.0,35.07684689135369
60.0,35.657923658675216
61.0,35.787459069903804
62.0,34.90118192588337
,35.27709623868899
,35.098024029867936
,34.181794719742
,34.19949246804538
,34.44158784047235
,34.47138139476139
,35.12417634333281
,35.225864623335205
,34.82269765656344
,35.753300493142575
,36.295049604567765
,36.97989411598285
,36.70207391592102
,35.95138032779973
,35.22353248399977
,35.24927304214939
