frame,eye_mouth_distance
1,45.60775520037264
2,44.76490215949645
3,48.93688680944137
4,47.71612037923651
5,46.48371563687928
6,42.92586378357842
7,43.55693406226489
8,44.86984994546993
9,47.635761891686066
10,48.41033372443381
11,45.25
12,44.86707259828552
13,45.940588593912906
14,45.354922474680734
15,43.55998020970334
16,43.25
17,42.5
18,44.616499341762726
19,45.25
20,48.80242565914194
21,48.70491202735114
22,48.0
23,42.75147372152135
24,45.526930335204966
25,47.00028409819886
26,45.573458787369745
27,44.5
28,47.16963751343866
29,47.31206179402568
30,49.58516572316578
31,48.15670199280911
32,47.566728857970844
33,44.3128285572477
34,53.554484019740954
35,48.618490440031955
36,52.62750867388143
37,50.56350071678549
38,50.97630375534398
39,50.74109342562514
40,50.37995261057118
41,49.664165138051594
42,44.50604250642708
43,53.34110696258366
44,55.9675874791291
45,57.3060052416711
46,56.83211680084682
47,52.72156223755708
48,49.52618189022411
49,53.1231161922726
50,49.25
51,47.61574689916839
52,45.3034335773281
53,50.5143646607586
54,59.01512354672757
55,57.25
56,
57,
58,
59,
60,
61,
62,
